"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","72","47",0,0.876925107501704,-2.05625235707475,3.81010257207816,1,"No","abc","abc"
"site_number","73","47",0,1.10802982127747,-1.82514764329898,4.04120728585392,0.999999988146752,"No","ab","abc"
"site_number","74","47",0,-0.459356076996188,-3.39253354157264,2.47382138758027,1,"No","abc","abc"
"site_number","75","47",0,0.145325669270965,-2.78785179530549,3.07850313384742,1,"No","abc","abc"
"site_number","76","47",0,-0.52922387335229,-3.46240133792874,2.40395359122416,1,"No","abc","abc"
"site_number","77","47",0,0.146033788148178,-2.78714367642828,3.07921125272463,1,"No","abc","abc"
"site_number","49","48",0,0.897076067835223,-1.88558040302661,3.67973253869706,1,"No","ab","abc"
"site_number","50","48",0,0.928648541419603,-2.00452892315685,3.86182600599606,1,"No","abc","abc"
"site_number","51","48",0,0.971569291331494,-1.96160817324496,3.90474675590795,0.999999999968563,"No","ab","abc"
"site_number","52","48",0,0.815112050665027,-2.11806541391143,3.74828951524148,1,"No","abc","abc"
"site_number","53","48",0,0.0394871901062622,-2.89369027447019,2.97266465468272,1,"No","abc","abc"
"site_number","54","48",0,0.902419276467043,-2.03075818810941,3.8355967410435,1,"No","abc","abc"
"site_number","55","48",0,1.11503250292083,-1.81814496165563,4.04820996749728,0.999999984544075,"No","ab","abc"
"site_number","56","48",0,0.817325921838295,-2.11585154273816,3.75050338641475,1,"No","abc","abc"
"site_number","57","48",0,0.331962862518291,-2.60121460205816,3.26514032709474,1,"No","abc","abc"
"site_number","58","48",0,-0.0601494496844526,-2.99332691426091,2.873028014892,1,"No","abc","abc"
"site_number","59","48",0,1.56896914128754,-1.36420832328891,4.502146605864,0.998508510883734,"No","ab","abc"
"site_number","60","48",0,-1.00871964835223,-3.94189711292868,1.92445781622423,0.99999999981538,"No","abc","abc"
"site_number","61","48",0,0.576690165153114,-2.20596630570872,3.35934663601495,1,"No","abc","abc"
"site_number","62","48",0,0.828703857578758,-2.1044736069977,3.76188132215521,1,"No","abc","abc"
"site_number","63","48",0,-0.239758750570477,-3.17293621514693,2.69341871400598,1,"No","abc","abc"
"site_number","64","48",0,-0.187610616918618,-3.12078808149507,2.74556684765783,1,"No","abc","abc"
"site_number","65","48",0,1.1393696610621,-1.79380780351435,4.07254712563856,0.99999996214125,"No","ab","abc"
"site_number","66","48",0,0.636727717852759,-2.29644974672369,3.56990518242921,1,"No","abc","abc"
"site_number","67","48",0,0.578167556315146,-2.09944488120874,3.25577999383904,1,"No","abc","abc"
"site_number","68","48",0,1.24572263805903,-1.68745482651742,4.17890010263548,0.99999878246103,"No","ab","abc"
"site_number","69","48",0,1.00401859396649,-1.92915887060996,3.93719605854294,0.999999999851402,"No","ab","abc"
"site_number","70","48",0,0.347751169847457,-2.585426294729,3.28092863442391,1,"No","abc","abc"
"site_number","71","48",0,-0.787568172199679,-3.72074563677613,2.14560929237677,1,"No","abc","abc"
"site_number","72","48",0,0.788982604964002,-2.14419485961245,3.72216006954046,1,"No","abc","abc"
"site_number","73","48",0,1.02008731873977,-1.91309014583668,3.95326478331622,0.999999999690517,"No","ab","abc"
"site_number","74","48",0,-0.547298579533889,-3.48047604411034,2.38587888504256,1,"No","abc","abc"
"site_number","75","48",0,0.0573831667332638,-2.87579429784319,2.99056063130972,1,"No","abc","abc"
"site_number","76","48",0,-0.617166375889992,-3.55034384046645,2.31601108868646,1,"No","abc","abc"
"site_number","77","48",0,0.058091285610476,-2.87508617896598,2.99126875018693,1,"No","abc","abc"
"site_number","50","49",0,0.0315724735843801,-2.75108399727745,2.81422894444621,1,"No","abc","ab"
"site_number","51","49",0,0.0744932234962712,-2.70816324736556,2.8571496943581,1,"No","ab","ab"
"site_number","52","49",0,-0.0819640171701959,-2.86462048803203,2.70069245369164,1,"No","abc","ab"
"site_number","53","49",0,-0.857588877728961,-3.64024534859079,1.92506759313287,1,"No","abc","ab"
"site_number","54","49",0,0.00534320863182036,-2.77731326223001,2.78799967949365,1,"No","abc","ab"
"site_number","55","49",0,0.217956435085605,-2.56470003577623,3.00061290594744,1,"No","ab","ab"
"site_number","56","49",0,-0.0797501459969283,-2.86240661685876,2.70290632486491,1,"No","abc","ab"
"site_number","57","49",0,-0.565113205316932,-3.34776967617877,2.2175432655449,1,"No","abc","ab"
"site_number","58","49",0,-0.957225517519676,-3.73988198838151,1.82543095334216,0.999999999812952,"No","abc","ab"
"site_number","59","49",0,0.67189307345232,-2.11076339740951,3.45454954431415,1,"No","ab","ab"
"site_number","60","49",0,-1.90579571618745,-4.68845218704928,0.876860754674385,0.864637971628707,"No","abc","ab"
"site_number","61","49",0,-0.320385902682109,-2.94389958302748,2.30312777766326,1,"No","abc","ab"
"site_number","62","49",0,-0.0683722102564654,-2.8510286811183,2.71428426060537,1,"No","abc","ab"
"site_number","63","49",0,-1.1368348184057,-3.91949128926753,1.64582165245613,0.99999971773687,"No","abc","ab"
"site_number","64","49",0,-1.08468668475384,-3.86734315561567,1.69796978610799,0.999999956318852,"No","abc","ab"
"site_number","65","49",0,0.242293593226881,-2.54036287763495,3.02495006408871,1,"No","ab","ab"
"site_number","66","49",0,-0.260348349982464,-3.0430048208443,2.52230812087937,1,"No","abc","ab"
"site_number","67","49",0,-0.318908511520077,-2.83073162665233,2.19291460361218,1,"No","abc","ab"
"site_number","68","49",0,0.348646570223807,-2.43400990063803,3.13130304108564,1,"No","ab","ab"
"site_number","69","49",0,0.106942526131266,-2.67571394473057,2.8895989969931,1,"No","ab","ab"
"site_number","70","49",0,-0.549324897987766,-3.3319813688496,2.23333157287407,1,"No","abc","ab"
"site_number","71","49",0,-1.6846442400349,-4.46730071089674,1.09801223082693,0.978803095520212,"No","abc","ab"
"site_number","72","49",0,-0.108093462871221,-2.89074993373305,2.67456300799061,1,"No","abc","ab"
"site_number","73","49",0,0.123011250904547,-2.65964521995729,2.90566772176638,1,"No","ab","ab"
"site_number","74","49",0,-1.44437464736911,-4.22703111823095,1.33828182349272,0.999307951772902,"No","abc","ab"
"site_number","75","49",0,-0.839692901101959,-3.62234937196379,1.94296356975987,1,"No","abc","ab"
"site_number","76","49",0,-1.51424244372522,-4.29689891458705,1.26841402713662,0.997736751671706,"No","abc","ab"
"site_number","77","49",0,-0.838984782224747,-3.62164125308658,1.94367168863709,1,"No","abc","ab"
"site_number","51","50",0,0.0429207499118911,-2.89025671466456,2.97609821448834,1,"No","ab","abc"
"site_number","52","50",0,-0.113536490754576,-3.04671395533103,2.81964097382188,1,"No","abc","abc"
"site_number","53","50",0,-0.889161351313341,-3.82233881588979,2.04401611326311,1,"No","abc","abc"
"site_number","54","50",0,-0.0262292649525597,-2.95940672952901,2.90694819962389,1,"No","abc","abc"
"site_number","55","50",0,0.186383961501225,-2.74679350307523,3.11956142607768,1,"No","ab","abc"
"site_number","56","50",0,-0.111322619581308,-3.04450008415776,2.82185484499514,1,"No","abc","abc"
"site_number","57","50",0,-0.596685678901312,-3.52986314347776,2.33649178567514,1,"No","abc","abc"
"site_number","58","50",0,-0.988797991104056,-3.92197545568051,1.9443794734724,0.999999999927411,"No","abc","abc"
"site_number","59","50",0,0.64032059986794,-2.29285686470851,3.57349806444439,1,"No","ab","abc"
"site_number","60","50",0,-1.93736818977183,-4.87054565434828,0.995809274804624,0.915107787333318,"No","abc","abc"
"site_number","61","50",0,-0.351958376266489,-3.13461484712832,2.43069809459534,1,"No","abc","abc"
"site_number","62","50",0,-0.0999446838408455,-3.0331221484173,2.83323278073561,1,"No","abc","abc"
"site_number","63","50",0,-1.16840729199008,-4.10158475656653,1.76477017258637,0.999999895318807,"No","abc","abc"
"site_number","64","50",0,-1.11625915833822,-4.04943662291467,1.81691830623823,0.999999983814348,"No","abc","abc"
"site_number","65","50",0,0.210721119642501,-2.72245634493395,3.14389858421895,1,"No","ab","abc"
"site_number","66","50",0,-0.291920823566844,-3.2250982881433,2.64125664100961,1,"No","abc","abc"
"site_number","67","50",0,-0.350480985104457,-3.02809342262835,2.32713145241943,1,"No","abc","abc"
"site_number","68","50",0,0.317074096639427,-2.61610336793703,3.25025156121588,1,"No","ab","abc"
"site_number","69","50",0,0.0753700525468863,-2.85780741202957,3.00854751712334,1,"No","ab","abc"
"site_number","70","50",0,-0.580897371572146,-3.5140748361486,2.35228009300431,1,"No","abc","abc"
"site_number","71","50",0,-1.71621671361928,-4.64939417819573,1.21696075095717,0.98893458571001,"No","abc","abc"
"site_number","72","50",0,-0.139665936455601,-3.07284340103205,2.79351152812085,1,"No","abc","abc"
"site_number","73","50",0,0.0914387773201666,-2.84173868725629,3.02461624189662,1,"No","ab","abc"
"site_number","74","50",0,-1.47594712095349,-4.40912458552995,1.45723034362296,0.999702420486066,"No","abc","abc"
"site_number","75","50",0,-0.871265374686339,-3.80444283926279,2.06191208989011,1,"No","abc","abc"
"site_number","76","50",0,-1.5458149173096,-4.47899238188605,1.38736254726686,0.998973601101799,"No","abc","abc"
"site_number","77","50",0,-0.870557255809127,-3.80373472038558,2.06262020876733,1,"No","abc","abc"
"site_number","52","51",0,-0.156457240666467,-3.08963470524292,2.77672022390999,1,"No","abc","ab"
"site_number","53","51",0,-0.932082101225232,-3.86525956580169,2.00109536335122,1,"No","abc","ab"
"site_number","54","51",0,-0.0691500148644508,-3.0023274794409,2.864027449712,1,"No","abc","ab"
"site_number","55","51",0,0.143463211589334,-2.78971425298712,3.07664067616579,1,"No","ab","ab"
"site_number","56","51",0,-0.1542433694932,-3.08742083406965,2.77893409508325,1,"No","abc","ab"
"site_number","57","51",0,-0.639606428813203,-3.57278389338966,2.29357103576325,1,"No","abc","ab"
"site_number","58","51",0,-1.03171874101595,-3.9648962055924,1.90145872356051,0.999999999480899,"No","abc","ab"
"site_number","59","51",0,0.597399849956049,-2.3357776146204,3.5305773145325,1,"No","ab","ab"
"site_number","60","51",0,-1.98028893968372,-4.91346640426017,0.952888524892733,0.886597233816299,"No","abc","ab"
"site_number","61","51",0,-0.39487912617838,-3.17753559704021,2.38777734468345,1,"No","abc","ab"
"site_number","62","51",0,-0.142865433752737,-3.07604289832919,2.79031203082372,1,"No","abc","ab"
"site_number","63","51",0,-1.21132804190197,-4.14450550647842,1.72184942267448,0.999999573007087,"No","abc","ab"
"site_number","64","51",0,-1.15917990825011,-4.09235737282656,1.77399755632634,0.999999923775941,"No","abc","ab"
"site_number","65","51",0,0.16780036973061,-2.76537709484584,3.10097783430706,1,"No","ab","ab"
"site_number","66","51",0,-0.334841573478735,-3.26801903805519,2.59833589109772,1,"No","abc","ab"
"site_number","67","51",0,-0.393401735016348,-3.07101417254024,2.28421070250754,1,"No","abc","ab"
"site_number","68","51",0,0.274153346727535,-2.65902411784892,3.20733081130399,1,"No","ab","ab"
"site_number","69","51",0,0.0324493026349952,-2.90072816194146,2.96562676721145,1,"No","ab","ab"
"site_number","70","51",0,-0.623818121484037,-3.55699558606049,2.30935934309242,1,"No","abc","ab"
"site_number","71","51",0,-1.75913746353117,-4.69231492810763,1.17404000104528,0.982174667606384,"No","abc","ab"
"site_number","72","51",0,-0.182586686367492,-3.11576415094394,2.75059077820896,1,"No","abc","ab"
"site_number","73","51",0,0.0485180274082755,-2.88465943716818,2.98169549198473,1,"No","ab","ab"
"site_number","74","51",0,-1.51886787086538,-4.45204533544184,1.41430959371107,0.999350310277328,"No","abc","ab"
"site_number","75","51",0,-0.91418612459823,-3.84736358917468,2.01899133997822,1,"No","abc","ab"
"site_number","76","51",0,-1.58873566722149,-4.52191313179794,1.34444179735497,0.997975552812397,"No","abc","ab"
"site_number","77","51",0,-0.913478005721018,-3.84665547029747,2.01969945885543,1,"No","abc","ab"
"site_number","53","52",0,-0.775624860558765,-3.70880232513522,2.15755260401769,1,"No","abc","abc"
"site_number","54","52",0,0.0873072258020162,-2.84587023877444,3.02048469037847,1,"No","abc","abc"
"site_number","55","52",0,0.299920452255801,-2.63325701232065,3.23309791683225,1,"No","ab","abc"
"site_number","56","52",0,0.00221387117326755,-2.93096359340319,2.93539133574972,1,"No","abc","abc"
"site_number","57","52",0,-0.483149188146736,-3.41632665272319,2.45002827642972,1,"No","abc","abc"
"site_number","58","52",0,-0.87526150034948,-3.80843896492593,2.05791596422697,1,"No","abc","abc"
"site_number","59","52",0,0.753857090622516,-2.17932037395394,3.68703455519897,1,"No","ab","abc"
"site_number","60","52",0,-1.82383169901725,-4.75700916359371,1.1093457655592,0.966203204668321,"No","abc","abc"
"site_number","61","52",0,-0.238421885511913,-3.02107835637375,2.54423458534992,1,"No","abc","abc"
"site_number","62","52",0,0.0135918069137304,-2.91958565766272,2.94676927149018,1,"No","abc","abc"
"site_number","63","52",0,-1.0548708012355,-3.98804826581196,1.87830666334095,0.999999998593712,"No","abc","abc"
"site_number","64","52",0,-1.00272266758365,-3.9359001321601,1.93045479699281,0.999999999860068,"No","abc","abc"
"site_number","65","52",0,0.324257610397077,-2.60891985417938,3.25743507497353,1,"No","ab","abc"
"site_number","66","52",0,-0.178384332812268,-3.11156179738872,2.75479313176419,1,"No","abc","abc"
"site_number","67","52",0,-0.236944494349881,-2.91455693187377,2.44066794317401,1,"No","abc","abc"
"site_number","68","52",0,0.430610587394002,-2.50256687718245,3.36378805197046,1,"No","ab","abc"
"site_number","69","52",0,0.188906543301462,-2.74427092127499,3.12208400787792,1,"No","ab","abc"
"site_number","70","52",0,-0.46736088081757,-3.40053834539402,2.46581658375888,1,"No","abc","abc"
"site_number","71","52",0,-1.60268022286471,-4.53585768744116,1.33049724171175,0.997506770553769,"No","abc","abc"
"site_number","72","52",0,-0.0261294457010248,-2.95930691027748,2.90704801887543,1,"No","abc","abc"
"site_number","73","52",0,0.204975268074743,-2.72820219650171,3.1381527326512,1,"No","ab","abc"
"site_number","74","52",0,-1.36241063019892,-4.29558809477537,1.57076683437754,0.999973284705827,"No","abc","abc"
"site_number","75","52",0,-0.757728883931763,-3.69090634850822,2.17544858064469,1,"No","abc","abc"
"site_number","76","52",0,-1.43227842655502,-4.36545589113147,1.50089903802143,0.999874692682743,"No","abc","abc"
"site_number","77","52",0,-0.757020765054551,-3.690198229631,2.1761566995219,1,"No","abc","abc"
"site_number","54","53",0,0.862932086360781,-2.07024537821567,3.79610955093723,1,"No","abc","abc"
"site_number","55","53",0,1.07554531281457,-1.85763215176189,4.00872277739102,0.999999996695864,"No","ab","abc"
"site_number","56","53",0,0.777838731732032,-2.15533873284442,3.71101619630849,1,"No","abc","abc"
"site_number","57","53",0,0.292475672412029,-2.64070179216442,3.22565313698848,1,"No","abc","abc"
"site_number","58","53",0,-0.0996366397907148,-3.03281410436717,2.83354082478574,1,"No","abc","abc"
"site_number","59","53",0,1.52948195118128,-1.40369551339517,4.46265941575773,0.999219788831874,"No","ab","abc"
"site_number","60","53",0,-1.04820683845849,-3.98138430303494,1.88497062611796,0.999999998939755,"No","abc","abc"
"site_number","61","53",0,0.537202975046852,-2.24545349581498,3.31985944590869,1,"No","abc","abc"
"site_number","62","53",0,0.789216667472495,-2.14396079710396,3.72239413204895,1,"No","abc","abc"
"site_number","63","53",0,-0.279245940676739,-3.21242340525319,2.65393152389971,1,"No","abc","abc"
"site_number","64","53",0,-0.22709780702488,-3.16027527160133,2.70607965755157,1,"No","abc","abc"
"site_number","65","53",0,1.09988247095584,-1.83329499362061,4.0330599355323,0.99999999133372,"No","ab","abc"
"site_number","66","53",0,0.597240527746497,-2.33593693682996,3.53041799232295,1,"No","abc","abc"
"site_number","67","53",0,0.538680366208884,-2.13893207131501,3.21629280373277,1,"No","abc","abc"
"site_number","68","53",0,1.20623544795277,-1.72694201662369,4.13941291252922,0.999999636491933,"No","ab","abc"
"site_number","69","53",0,0.964531403860227,-1.96864606071623,3.89770886843668,0.999999999977869,"No","ab","abc"
"site_number","70","53",0,0.308263979741195,-2.62491348483526,3.24144144431765,1,"No","abc","abc"
"site_number","71","53",0,-0.827055362305941,-3.76023282688239,2.10612210227051,1,"No","abc","abc"
"site_number","72","53",0,0.74949541485774,-2.18368204971871,3.68267287943419,1,"No","abc","abc"
"site_number","73","53",0,0.980600128633507,-1.95257733594295,3.91377759320996,0.999999999951074,"No","ab","abc"
"site_number","74","53",0,-0.586785769640152,-3.5199632342166,2.3463916949363,1,"No","abc","abc"
"site_number","75","53",0,0.0178959766270016,-2.91528148794945,2.95107344120345,1,"No","abc","abc"
