"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","25","11",0,0.0503605081089154,-0.160946887469373,0.261667903687204,1,"No","a","a"
"site_number","26","11",0,-0.0485630273707113,-0.259870422949,0.162744368207577,1,"No","a","a"
"site_number","27","11",0,-0.105159255160906,-0.316466650739195,0.106148140417382,0.999782331874034,"No","a","a"
"site_number","28","11",0,-0.000197700535062569,-0.211505096113351,0.211109695043226,1,"No","a","a"
"site_number","29","11",0,0.0298939782087691,-0.159105102055828,0.218893058473366,1,"No","a","a"
"site_number","30","11",0,0.000364183033969123,-0.21094321254432,0.211671578612258,1,"No","a","a"
"site_number","31","11",0,-0.074870265150324,-0.286177660728613,0.136437130427965,0.999999999277734,"No","a","a"
"site_number","32","11",0,-0.0592399578695249,-0.270547353447814,0.152067437708764,1,"No","a","a"
"site_number","33","11",0,-0.0298581116310803,-0.241165507209369,0.181449283947209,1,"No","a","a"
"site_number","34","11",0,-0.0631384506375584,-0.274445846215847,0.14816894494073,1,"No","a","a"
"site_number","35","11",0,-0.0454682225405744,-0.256775618118863,0.165839173037714,1,"No","a","a"
"site_number","36","11",0,0.0181514294631266,-0.193155966115162,0.229458825041415,1,"No","a","a"
"site_number","37","11",0,-0.138812872765088,-0.350120268343377,0.0724945228132004,0.92127211880711,"No","a","a"
"site_number","38","11",0,-0.0360109235041855,-0.247318319082474,0.175296472074103,1,"No","a","a"
"site_number","39","11",0,-0.0580008572048059,-0.269308252783095,0.153306538373483,1,"No","a","a"
"site_number","40","11",0,-0.0840050170924495,-0.295312412670738,0.127302378485839,0.999999903314057,"No","a","a"
"site_number","41","11",0,-0.0234651095006894,-0.234772505078978,0.187842286077599,1,"No","a","a"
"site_number","42","11",0,-0.124974406734201,-0.33628180231249,0.0863329888440875,0.986326654870397,"No","a","a"
"site_number","43","11",0,-0.0255946072867492,-0.236902002865038,0.18571278829154,1,"No","a","a"
"site_number","44","11",0,0.0269226052964034,-0.184384790281885,0.238230000874692,1,"No","a","a"
"site_number","45","11",0,-0.0973083583160422,-0.308615753894331,0.113999037262247,0.999979785554309,"No","a","a"
"site_number","46","11",0,0.00218553835836951,-0.19603836931916,0.200409446035899,1,"No","a","a"
"site_number","47","11",0,0.0379972520242841,-0.173310143554005,0.249304647602573,1,"No","a","a"
"site_number","48","11",0,0.0471544104159599,-0.164152985162329,0.258461805994249,1,"No","a","a"
"site_number","49","11",0,-0.0774267285272533,-0.275650636204783,0.120797179150277,0.99999995250998,"No","a","a"
"site_number","50","11",0,-0.0864893471160998,-0.297796742694389,0.124818048462189,0.999999696674023,"No","a","a"
"site_number","51","11",0,0.00497583178261169,-0.206331563795677,0.216283227360901,1,"No","a","a"
"site_number","52","11",0,-0.0169281830498236,-0.228235578628112,0.194379212528465,1,"No","a","a"
"site_number","53","11",0,-0.0258715736237388,-0.237178969202028,0.18543582195455,1,"No","a","a"
"site_number","54","11",0,8.60392583077879e-05,-0.211221356319981,0.211393434836597,1,"No","a","a"
"site_number","55","11",0,0.0176873539822932,-0.193620041595996,0.228994749560582,1,"No","a","a"
"site_number","56","11",0,-0.0352494283182264,-0.246556823896515,0.176057967260062,1,"No","a","a"
"site_number","57","11",0,0.0115103168076394,-0.199797078770649,0.222817712385928,1,"No","a","a"
"site_number","58","11",0,-0.0887975587476107,-0.3001049543259,0.122509836830678,0.999999176979333,"No","a","a"
"site_number","59","11",0,0.0159792331934228,-0.195328162384866,0.227286628771712,1,"No","a","a"
"site_number","60","11",0,-0.0788105665323649,-0.290117962110654,0.132496829045924,0.999999993114257,"No","a","a"
"site_number","61","11",0,-0.0360291908874929,-0.234253098565023,0.162194716790037,1,"No","a","a"
"site_number","62","11",0,-0.0332969111199144,-0.244604306698203,0.178010484458374,1,"No","a","a"
"site_number","63","11",0,-0.0429172913225669,-0.254224686900856,0.168390104255722,1,"No","a","a"
"site_number","64","11",0,-0.0920520539074966,-0.303359449485785,0.119255341670792,0.999996952270642,"No","a","a"
"site_number","65","11",0,-0.0741825423368826,-0.285489937915171,0.137124853241406,0.999999999524346,"No","a","a"
"site_number","66","11",0,-0.0885603671376002,-0.299867762715889,0.122747028440689,0.999999255174109,"No","a","a"
"site_number","67","11",0,-0.0327179301594326,-0.22171701042403,0.156281150105164,1,"No","a","a"
"site_number","68","11",0,-0.0428881326240757,-0.254195528202365,0.168419262954213,1,"No","a","a"
"site_number","69","11",0,-0.0409534270875007,-0.25226082266579,0.170353968490788,1,"No","a","a"
"site_number","70","11",0,0.0186549658748637,-0.192652429703425,0.229962361453153,1,"No","a","a"
"site_number","71","11",0,-0.0448117027152189,-0.256119098293508,0.16649569286307,1,"No","a","a"
"site_number","72","11",0,0.00126906786933857,-0.21003832770895,0.212576463447627,1,"No","a","a"
"site_number","73","11",0,-0.0234601097964745,-0.234767505374763,0.187847285781814,1,"No","a","a"
"site_number","74","11",0,-0.0263449119666043,-0.237652307544893,0.184962483611684,1,"No","a","a"
"site_number","75","11",0,-0.0718960797112813,-0.28320347528957,0.139411315867008,0.999999999887771,"No","a","a"
"site_number","76","11",0,0.0520095384347924,-0.159297857143496,0.263316934013081,1,"No","a","a"
"site_number","77","11",0,-0.0592339098282361,-0.270541305406525,0.152073485750053,1,"No","a","a"
"site_number","13","12",0,0.012672333737878,-0.198635061840411,0.223979729316167,1,"No","a","a"
"site_number","14","12",0,0.0374021170638948,-0.194073537187898,0.268877771315687,1,"No","a","a"
"site_number","15","12",0,-0.0910022488790535,-0.322477903130846,0.140473405372739,0.999999938235169,"No","a","a"
"site_number","16","12",0,0.015524943160205,-0.215950711091587,0.247000597411997,1,"No","a","a"
"site_number","17","12",0,0.0345241245601956,-0.196951529691597,0.265999778811988,1,"No","a","a"
"site_number","18","12",0,-0.105875514891755,-0.337351169143547,0.125600139360038,0.999983820038692,"No","a","a"
"site_number","19","12",0,-0.0207967185977681,-0.240393805691759,0.198800368496223,1,"No","a","a"
"site_number","20","12",0,0.0241485166564182,-0.207327137595374,0.255624170908211,1,"No","a","a"
"site_number","21","12",0,-0.00135375899835779,-0.23282941325015,0.230121895253435,1,"No","a","a"
"site_number","22","12",0,0.0338598055437699,-0.197615848708022,0.265335459795562,1,"No","a","a"
"site_number","23","12",0,0.0837977273037755,-0.147677926948017,0.315273381555568,0.99999999811633,"No","a","a"
"site_number","24","12",0,0.00249045491211613,-0.228985199339676,0.233966109163909,1,"No","a","a"
"site_number","25","12",0,0.0604813300430094,-0.170994324208783,0.291956984294802,1,"No","a","a"
"site_number","26","12",0,-0.0384422054366173,-0.26991785968841,0.193033448815175,1,"No","a","a"
"site_number","27","12",0,-0.0950384332268125,-0.326514087478605,0.13643722102498,0.999999658273528,"No","a","a"
"site_number","28","12",0,0.00992312139903147,-0.221552532852761,0.241398775650824,1,"No","a","a"
"site_number","29","12",0,0.0400148001428631,-0.171292595435426,0.251322195721152,1,"No","a","a"
"site_number","30","12",0,0.0104850049680632,-0.220990649283729,0.241960659219856,1,"No","a","a"
"site_number","31","12",0,-0.06474944321623,-0.296225097468022,0.166726211035562,1,"No","a","a"
"site_number","32","12",0,-0.0491191359354308,-0.280594790187223,0.182356518316362,1,"No","a","a"
"site_number","33","12",0,-0.0197372896969862,-0.251212943948779,0.211738364554806,1,"No","a","a"
"site_number","34","12",0,-0.0530176287034644,-0.284493282955257,0.178458025548328,1,"No","a","a"
"site_number","35","12",0,-0.0353474006064803,-0.266823054858273,0.196128253645312,1,"No","a","a"
"site_number","36","12",0,0.0282722513972206,-0.203203402854572,0.259747905649013,1,"No","a","a"
"site_number","37","12",0,-0.128692050830994,-0.360167705082787,0.102783603420798,0.996274743916884,"No","a","a"
"site_number","38","12",0,-0.0258901015700915,-0.257365755821884,0.205585552681701,1,"No","a","a"
"site_number","39","12",0,-0.0478800352707119,-0.279355689522504,0.18359561898108,1,"No","a","a"
"site_number","40","12",0,-0.0738841951583555,-0.305359849410148,0.157591459093437,1,"No","a","a"
"site_number","41","12",0,-0.0133442875665953,-0.244819941818388,0.218131366685197,1,"No","a","a"
"site_number","42","12",0,-0.114853584800107,-0.3463292390519,0.116622069451685,0.999800146934367,"No","a","a"
"site_number","43","12",0,-0.0154737853526552,-0.246949439604448,0.216001868899137,1,"No","a","a"
"site_number","44","12",0,0.0370434272304975,-0.194432227021295,0.26851908148229,1,"No","a","a"
"site_number","45","12",0,-0.0871875363819481,-0.318663190633741,0.144288117869844,0.999999989520792,"No","a","a"
"site_number","46","12",0,0.0123063602924635,-0.207290726801527,0.231903447386454,1,"No","a","a"
"site_number","47","12",0,0.0481180739583781,-0.183357580293414,0.279593728210171,1,"No","a","a"
"site_number","48","12",0,0.057275232350054,-0.174200421901738,0.288750886601846,1,"No","a","a"
"site_number","49","12",0,-0.0673059065931593,-0.28690299368715,0.152291180500832,1,"No","a","a"
"site_number","50","12",0,-0.0763685251820058,-0.307844179433798,0.155107129069787,0.999999999974064,"No","a","a"
"site_number","51","12",0,0.0150966537167057,-0.216379000535087,0.246572307968498,1,"No","a","a"
"site_number","52","12",0,-0.00680736111572957,-0.238283015367522,0.224668293136063,1,"No","a","a"
"site_number","53","12",0,-0.0157507516896447,-0.247226405941437,0.215724902562148,1,"No","a","a"
"site_number","54","12",0,0.0102068611924018,-0.221268793059391,0.241682515444194,1,"No","a","a"
"site_number","55","12",0,0.0278081759163873,-0.203667478335405,0.25928383016818,1,"No","a","a"
"site_number","56","12",0,-0.0251286063841324,-0.256604260635925,0.20634704786766,1,"No","a","a"
"site_number","57","12",0,0.0216311387417335,-0.209844515510059,0.253106792993526,1,"No","a","a"
"site_number","58","12",0,-0.0786767368135167,-0.310152391065309,0.152798917438276,0.999999999893072,"No","a","a"
"site_number","59","12",0,0.0261000551275169,-0.205375599124276,0.257575709379309,1,"No","a","a"
"site_number","60","12",0,-0.0686897445982708,-0.300165398850063,0.162785909653522,1,"No","a","a"
"site_number","61","12",0,-0.0259083689533989,-0.24550545604739,0.193688718140592,1,"No","a","a"
"site_number","62","12",0,-0.0231760891858203,-0.254651743437613,0.208299565065972,1,"No","a","a"
"site_number","63","12",0,-0.0327964693884729,-0.264272123640265,0.19867918486332,1,"No","a","a"
"site_number","64","12",0,-0.0819312319734025,-0.313406886225195,0.14954442227839,0.999999999310741,"No","a","a"
"site_number","65","12",0,-0.0640617204027885,-0.295537374654581,0.167413933849004,1,"No","a","a"
"site_number","66","12",0,-0.0784395452035062,-0.309915199455299,0.153036109048286,0.999999999907209,"No","a","a"
"site_number","67","12",0,-0.0225971082253385,-0.233904503803627,0.18871028735295,1,"No","a","a"
"site_number","68","12",0,-0.0327673106899817,-0.264242964941774,0.198708343561811,1,"No","a","a"
"site_number","69","12",0,-0.0308326051534067,-0.262308259405199,0.200643049098386,1,"No","a","a"
"site_number","70","12",0,0.0287757878089577,-0.202699866442835,0.26025144206075,1,"No","a","a"
"site_number","71","12",0,-0.0346908807811249,-0.266166535032917,0.196784773470668,1,"No","a","a"
"site_number","72","12",0,0.0113898898034326,-0.22008576444836,0.242865544055225,1,"No","a","a"
"site_number","73","12",0,-0.0133392878623804,-0.244814942114173,0.218136366389412,1,"No","a","a"
"site_number","74","12",0,-0.0162240900325103,-0.247699744284303,0.215251564219282,1,"No","a","a"
"site_number","75","12",0,-0.0617752577771872,-0.29325091202898,0.169700396474605,1,"No","a","a"
"site_number","76","12",0,0.0621303603688864,-0.169345293882906,0.293606014620679,1,"No","a","a"
"site_number","77","12",0,-0.0491130878941421,-0.280588742145934,0.18236256635765,1,"No","a","a"
"site_number","14","13",0,0.0247297833260169,-0.186577612252272,0.236037178904306,1,"No","a","a"
"site_number","15","13",0,-0.103674582616931,-0.31498197819522,0.107632812961357,0.999855812079274,"No","a","a"
"site_number","16","13",0,0.00285260942232702,-0.208454786155962,0.214160005000616,1,"No","a","a"
"site_number","17","13",0,0.0218517908223176,-0.189455604755971,0.233159186400606,1,"No","a","a"
"site_number","18","13",0,-0.118547848629633,-0.329855244207921,0.0927595469486562,0.995435824615199,"No","a","a"
"site_number","19","13",0,-0.0334690523356461,-0.231692960013176,0.164754855341884,1,"No","a","a"
"site_number","20","13",0,0.0114761829185402,-0.199831212659749,0.222783578496829,1,"No","a","a"
"site_number","21","13",0,-0.0140260927362358,-0.225333488314525,0.197281302842053,1,"No","a","a"
"site_number","22","13",0,0.021187471805892,-0.190119923772397,0.232494867384181,1,"No","a","a"
"site_number","23","13",0,0.0711253935658975,-0.140182002012391,0.282432789144186,0.999999999932423,"No","a","a"
"site_number","24","13",0,-0.0101818788257618,-0.221489274404051,0.201125516752527,1,"No","a","a"
"site_number","25","13",0,0.0478089963051315,-0.163498399273157,0.25911639188342,1,"No","a","a"
"site_number","26","13",0,-0.0511145391744953,-0.262421934752784,0.160192856403794,1,"No","a","a"
"site_number","27","13",0,-0.10771076696469,-0.319018162542979,0.103596628613598,0.99957457657199,"No","a","a"
"site_number","28","13",0,-0.0027492123388465,-0.214056607917135,0.208558183239442,1,"No","a","a"
"site_number","29","13",0,0.0273424664049852,-0.161656613859612,0.216341546669582,1,"No","a","a"
"site_number","30","13",0,-0.0021873287698148,-0.213494724348104,0.209120066808474,1,"No","a","a"
"site_number","31","13",0,-0.0774217769541079,-0.288729172532397,0.133885618624181,0.999999996807373,"No","a","a"
"site_number","32","13",0,-0.0617914696733088,-0.273098865251598,0.14951592590498,1,"No","a","a"
"site_number","33","13",0,-0.0324096234348642,-0.243717019013153,0.178897772143425,1,"No","a","a"
"site_number","34","13",0,-0.0656899624413423,-0.276997358019631,0.145617433136947,1,"No","a","a"
"site_number","35","13",0,-0.0480197343443583,-0.259327129922647,0.163287661233931,1,"No","a","a"
"site_number","36","13",0,0.0155999176593426,-0.195707477918946,0.226907313237631,1,"No","a","a"
"site_number","37","13",0,-0.141364384568872,-0.352671780147161,0.0699430110094165,0.899201570490926,"No","a","a"
"site_number","38","13",0,-0.0385624353079694,-0.249869830886258,0.172744960270319,1,"No","a","a"
"site_number","39","13",0,-0.0605523690085899,-0.271859764586879,0.150755026569699,1,"No","a","a"
"site_number","40","13",0,-0.0865565288962334,-0.297863924474522,0.124750866682055,0.999999687465577,"No","a","a"
"site_number","41","13",0,-0.0260166213044733,-0.237324016882762,0.185290774273816,1,"No","a","a"
"site_number","42","13",0,-0.127525918537985,-0.338833314116274,0.0837814770403036,0.97998422390299,"No","a","a"
"site_number","43","13",0,-0.0281461190905331,-0.239453514668822,0.183161276487756,1,"No","a","a"
"site_number","44","13",0,0.0243710934926195,-0.186936302085669,0.235678489070908,1,"No","a","a"
"site_number","45","13",0,-0.0998598701198261,-0.311167265698115,0.111447525458463,0.999953744681655,"No","a","a"
"site_number","46","13",0,-0.000365973445414417,-0.198589881122944,0.197857934232116,1,"No","a","a"
"site_number","47","13",0,0.0354457402205001,-0.175861655357789,0.246753135798789,1,"No","a","a"
"site_number","48","13",0,0.044602898612176,-0.166704496966113,0.255910294190465,1,"No","a","a"
"site_number","49","13",0,-0.0799782403310373,-0.278202148008567,0.118245667346493,0.999999826373849,"No","a","a"
"site_number","50","13",0,-0.0890408589198837,-0.300348254498173,0.122266536658405,0.999999088816482,"No","a","a"
"site_number","51","13",0,0.00242431997882776,-0.208883075599461,0.213731715557117,1,"No","a","a"
"site_number","52","13",0,-0.0194796948536075,-0.230787090431896,0.191827700724681,1,"No","a","a"
"site_number","53","13",0,-0.0284230854275227,-0.239730481005812,0.182884310150766,1,"No","a","a"
"site_number","54","13",0,-0.00246547254547614,-0.213772868123765,0.208841923032813,1,"No","a","a"
"site_number","55","13",0,0.0151358421785093,-0.19617155339978,0.226443237756798,1,"No","a","a"
"site_number","56","13",0,-0.0378009401220104,-0.249108335700299,0.173506455456278,1,"No","a","a"
"site_number","57","13",0,0.00895880500385549,-0.202348590574433,0.220266200582144,1,"No","a","a"
"site_number","58","13",0,-0.0913490705513947,-0.302656466129684,0.119958325026894,0.999997681405892,"No","a","a"
"site_number","59","13",0,0.0134277213896389,-0.19787967418865,0.224735116967928,1,"No","a","a"
"site_number","60","13",0,-0.0813620783361488,-0.292669473914438,0.12994531724214,0.999999973647166,"No","a","a"
"site_number","61","13",0,-0.0385807026912769,-0.236804610368807,0.159643204986253,1,"No","a","a"
"site_number","62","13",0,-0.0358484229236983,-0.247155818501987,0.175458972654591,1,"No","a","a"
"site_number","63","13",0,-0.0454688031263509,-0.25677619870464,0.165838592451938,1,"No","a","a"
"site_number","64","13",0,-0.0946035657112805,-0.305910961289569,0.116703829867008,0.999992110473366,"No","a","a"
"site_number","65","13",0,-0.0767340541406665,-0.288041449718955,0.134573341437622,0.99999999784049,"No","a","a"
"site_number","66","13",0,-0.0911118789413841,-0.302419274519673,0.120195516636905,0.999997888156715,"No","a","a"
"site_number","67","13",0,-0.0352694419632165,-0.224268522227813,0.15372963830138,1,"No","a","a"
"site_number","68","13",0,-0.0454396444278596,-0.256747040006148,0.165867751150429,1,"No","a","a"
"site_number","69","13",0,-0.0435049388912847,-0.254812334469574,0.167802456687004,1,"No","a","a"
"site_number","70","13",0,0.0161034540710798,-0.195203941507209,0.227410849649369,1,"No","a","a"
"site_number","71","13",0,-0.0473632145190029,-0.258670610097292,0.163944181059286,1,"No","a","a"
"site_number","72","13",0,-0.00128244393444535,-0.212589839512734,0.210024951643843,1,"No","a","a"
"site_number","73","13",0,-0.0260116216002584,-0.237319017178547,0.18529577397803,1,"No","a","a"
"site_number","74","13",0,-0.0288964237703883,-0.240203819348677,0.182410971807901,1,"No","a","a"
"site_number","75","13",0,-0.0744475915150652,-0.285754987093354,0.136859804063224,0.999999999440751,"No","a","a"
"site_number","76","13",0,0.0494580266310085,-0.16184936894728,0.260765422209297,1,"No","a","a"
"site_number","77","13",0,-0.06178542163202,-0.273092817210309,0.149521973946269,1,"No","a","a"
"site_number","15","14",0,-0.128404365942948,-0.359880020194741,0.103071288308844,0.996459514577196,"No","a","a"
"site_number","16","14",0,-0.0218771739036899,-0.253352828155482,0.209598480348103,1,"No","a","a"
"site_number","17","14",0,-0.00287799250369925,-0.234353646755492,0.228597661748093,1,"No","a","a"
"site_number","18","14",0,-0.14327763195565,-0.374753286207442,0.0881980222961429,0.968700821431071,"No","a","a"
"site_number","19","14",0,-0.058198835661663,-0.277795922755654,0.161398251432328,1,"No","a","a"
"site_number","20","14",0,-0.0132536004074767,-0.244729254659269,0.218222053844316,1,"No","a","a"
"site_number","21","14",0,-0.0387558760622526,-0.270231530314045,0.19271977818954,1,"No","a","a"
"site_number","22","14",0,-0.00354231152012489,-0.235017965771917,0.227933342731668,1,"No","a","a"
"site_number","23","14",0,0.0463956102398807,-0.185080044011912,0.277871264491673,1,"No","a","a"
"site_number","24","14",0,-0.0349116621517787,-0.266387316403571,0.196563992100014,1,"No","a","a"
"site_number","25","14",0,0.0230792129791146,-0.208396441272678,0.254554867230907,1,"No","a","a"
"site_number","26","14",0,-0.0758443225005122,-0.307319976752305,0.15563133175128,0.999999999981418,"No","a","a"
"site_number","27","14",0,-0.132440550290707,-0.3639162045425,0.0990351039610851,0.993012888964844,"No","a","a"
"site_number","28","14",0,-0.0274789956648634,-0.258954649916656,0.203996658586929,1,"No","a","a"
"site_number","29","14",0,0.00261268307896831,-0.208694712499321,0.213920078657257,1,"No","a","a"
"site_number","30","14",0,-0.0269171120958317,-0.258392766347624,0.204558542155961,1,"No","a","a"
"site_number","31","14",0,-0.102151560280125,-0.333627214531917,0.129324093971668,0.999995196484805,"No","a","a"
"site_number","32","14",0,-0.0865212529993257,-0.317996907251118,0.144954401252467,0.999999992440326,"No","a","a"
"site_number","33","14",0,-0.0571394067608811,-0.288615061012674,0.174336247490911,1,"No","a","a"
"site_number","34","14",0,-0.0904197457673592,-0.321895400019152,0.141055908484433,0.999999952407028,"No","a","a"
"site_number","35","14",0,-0.0727495176703752,-0.304225171922168,0.158726136581417,1,"No","a","a"
"site_number","36","14",0,-0.00912986566667422,-0.240605519918467,0.222345788585118,1,"No","a","a"
"site_number","37","14",0,-0.166094167894889,-0.397569822146682,0.0653814863569032,0.774705696741402,"No","a","a"
"site_number","38","14",0,-0.0632922186339863,-0.294767872885779,0.168183435617806,1,"No","a","a"
"site_number","39","14",0,-0.0852821523346067,-0.316757806586399,0.146193501917186,0.999999995937987,"No","a","a"
"site_number","40","14",0,-0.11128631222225,-0.342761966474043,0.120189342029542,0.999921407029028,"No","a","a"
"site_number","41","14",0,-0.0507464046304902,-0.282222058882283,0.180729249621302,1,"No","a","a"
"site_number","42","14",0,-0.152255701864002,-0.383731356115795,0.0792199523877903,0.919857425739643,"No","a","a"
"site_number","43","14",0,-0.05287590241655,-0.284351556668342,0.178599751835242,1,"No","a","a"
"site_number","44","14",0,-0.000358689833397383,-0.23183434408519,0.231116964418395,1,"No","a","a"
"site_number","45","14",0,-0.124589653445843,-0.356065307697635,0.106886000805949,0.998262282805497,"No","a","a"
"site_number","46","14",0,-0.0250957567714313,-0.244692843865422,0.19450133032256,1,"No","a","a"
"site_number","47","14",0,0.0107159568944833,-0.220759697357309,0.242191611146276,1,"No","a","a"
"site_number","48","14",0,0.0198731152861591,-0.211602538965633,0.251348769537952,1,"No","a","a"
"site_number","49","14",0,-0.104708023657054,-0.324305110751045,0.114889063436937,0.999938955169381,"No","a","a"
"site_number","50","14",0,-0.113770642245901,-0.345246296497693,0.117705012005892,0.999848152880739,"No","a","a"
"site_number","51","14",0,-0.0223054633471891,-0.253781117598982,0.209170190904603,1,"No","a","a"
"site_number","52","14",0,-0.0442094781796244,-0.275685132431417,0.187266176072168,1,"No","a","a"
"site_number","53","14",0,-0.0531528687535395,-0.284628523005332,0.178322785498253,1,"No","a","a"
"site_number","54","14",0,-0.027195255871493,-0.258670910123285,0.204280398380299,1,"No","a","a"
"site_number","55","14",0,-0.00959394114750758,-0.2410695953993,0.221881713104285,1,"No","a","a"
"site_number","56","14",0,-0.0625307234480272,-0.29400637769982,0.168944930803765,1,"No","a","a"
"site_number","57","14",0,-0.0157709783221614,-0.247246632573954,0.215704675929631,1,"No","a","a"
"site_number","58","14",0,-0.116078853877412,-0.347554508129204,0.115396800374381,0.99972966989001,"No","a","a"
"site_number","59","14",0,-0.011302061936378,-0.24277771618817,0.220173592315414,1,"No","a","a"
"site_number","60","14",0,-0.106091861662166,-0.337567515913958,0.125383792589627,0.9999826943368,"No","a","a"
"site_number","61","14",0,-0.0633104860172937,-0.282907573111285,0.156286601076697,1,"No","a","a"
"site_number","62","14",0,-0.0605782062497152,-0.292053860501508,0.170897448002077,1,"No","a","a"
"site_number","63","14",0,-0.0701985864523677,-0.30167424070416,0.161277067799425,1,"No","a","a"
"site_number","64","14",0,-0.119333349037297,-0.35080900328909,0.112142305214495,0.999422554357685,"No","a","a"
"site_number","65","14",0,-0.101463837466683,-0.332939491718476,0.130011816785109,0.999996207809132,"No","a","a"
"site_number","66","14",0,-0.115841662267401,-0.347317316519193,0.115633991984391,0.999744841586536,"No","a","a"
"site_number","67","14",0,-0.0599992252892334,-0.271306620867522,0.151308170289055,1,"No","a","a"
"site_number","68","14",0,-0.0701694277538765,-0.301645082005669,0.161306226497916,1,"No","a","a"
"site_number","69","14",0,-0.0682347222173015,-0.299710376469094,0.163240932034491,1,"No","a","a"
"site_number","70","14",0,-0.00862632925493712,-0.24010198350673,0.222849324996855,1,"No","a","a"
"site_number","71","14",0,-0.0720929978450197,-0.303568652096812,0.159382656406773,1,"No","a","a"
"site_number","72","14",0,-0.0260122272604622,-0.257487881512255,0.20546342699133,1,"No","a","a"
"site_number","73","14",0,-0.0507414049262753,-0.282217059178068,0.180734249325517,1,"No","a","a"
"site_number","74","14",0,-0.0536262070964051,-0.285101861348198,0.177849447155387,1,"No","a","a"
"site_number","75","14",0,-0.099177374841082,-0.330653029092874,0.13229827941071,0.999998320613714,"No","a","a"
"site_number","76","14",0,0.0247282433049916,-0.206747410946801,0.256203897556784,1,"No","a","a"
"site_number","77","14",0,-0.0865152049580369,-0.317990859209829,0.144960449293756,0.999999992462879,"No","a","a"
"site_number","16","15",0,0.106527192039259,-0.124948462212534,0.338002846291051,0.999980207303937,"No","a","a"
"site_number","17","15",0,0.125526373439249,-0.105949280812543,0.357002027691042,0.997916863754447,"No","a","a"
"site_number","18","15",0,-0.0148732660127011,-0.246348920264494,0.216602388239091,1,"No","a","a"
"site_number","19","15",0,0.0702055302812854,-0.149391556812705,0.289802617375276,1,"No","a","a"
"site_number","20","15",0,0.115150765535472,-0.116324888716321,0.346626419787264,0.999784773428325,"No","a","a"
"site_number","21","15",0,0.0896484898806957,-0.141827164371097,0.321124144132488,0.999999966484386,"No","a","a"
"site_number","22","15",0,0.124862054422823,-0.106613599828969,0.356337708674616,0.998167381428627,"No","a","a"
"site_number","23","15",0,0.174799976182829,-0.0566756780689634,0.406275630434621,0.64683061980314,"No","a","a"
"site_number","24","15",0,0.0934927037911697,-0.137982950460623,0.324968358042962,0.999999819069691,"No","a","a"
"site_number","25","15",0,0.151483578922063,-0.0799920753297295,0.382959233173855,0.92539218128454,"No","a","a"
"site_number","26","15",0,0.0525600434424362,-0.178915610809356,0.284035697694229,1,"No","a","a"
"site_number","27","15",0,-0.00403618434775893,-0.235511838599551,0.227439469904033,1,"No","a","a"
"site_number","28","15",0,0.100925370278085,-0.130550283973707,0.332401024529877,0.999996857204553,"No","a","a"
"site_number","29","15",0,0.131017049021917,-0.0802903465563722,0.342324444600206,0.967782556220593,"No","a","a"
"site_number","30","15",0,0.101487253847117,-0.129988400404676,0.332962908098909,0.999996176915851,"No","a","a"
"site_number","31","15",0,0.0262528056628236,-0.205222848588969,0.257728459914616,1,"No","a","a"
"site_number","32","15",0,0.0418831129436227,-0.18959254130817,0.273358767195415,1,"No","a","a"
"site_number","33","15",0,0.0712649591820673,-0.160210695069725,0.30274061343386,1,"No","a","a"
"site_number","34","15",0,0.0379846201755892,-0.193491034076203,0.269460274427382,1,"No","a","a"
"site_number","35","15",0,0.0556548482725732,-0.175820805979219,0.287130502524366,1,"No","a","a"
"site_number","36","15",0,0.119274500276274,-0.112201153975518,0.350750154528067,0.999430116494763,"No","a","a"
"site_number","37","15",0,-0.0376898019519409,-0.269165456203733,0.193785852299852,1,"No","a","a"
"site_number","38","15",0,0.0651121473089621,-0.16636350694283,0.296587801560754,1,"No","a","a"
"site_number","39","15",0,0.0431222136083416,-0.188353440643451,0.274597867860134,1,"No","a","a"
"site_number","40","15",0,0.0171180537206981,-0.214357600531094,0.24859370797249,1,"No","a","a"
"site_number","41","15",0,0.0776579613124582,-0.153817692939334,0.309133615564251,0.999999999942174,"No","a","a"
"site_number","42","15",0,-0.0238513359210537,-0.255326990172846,0.207624318330739,1,"No","a","a"
"site_number","43","15",0,0.0755284635263983,-0.155947190725394,0.307004117778191,0.999999999984873,"No","a","a"
"site_number","44","15",0,0.128045676109551,-0.103429978142241,0.359521330361343,0.996678887639292,"No","a","a"
"site_number","45","15",0,0.0038147124971054,-0.227660941754687,0.235290366748898,1,"No","a","a"
"site_number","46","15",0,0.103308609171517,-0.116288477922474,0.322905696265508,0.999959879733719,"No","a","a"
"site_number","47","15",0,0.139120322837432,-0.0923553314143608,0.370595977089224,0.981455346104326,"No","a","a"
"site_number","48","15",0,0.148277481229107,-0.0831981730226849,0.3797531354809,0.945560139581736,"No","a","a"
"site_number","49","15",0,0.0236963422858942,-0.195900744808097,0.243293429379885,1,"No","a","a"
"site_number","50","15",0,0.0146337236970478,-0.216841930554745,0.24610937794884,1,"No","a","a"
"site_number","51","15",0,0.106098902595759,-0.125376751656033,0.337574556847552,0.9999826565162,"No","a","a"
"site_number","52","15",0,0.084194887763324,-0.147280766488468,0.315670542015116,0.999999997680241,"No","a","a"
