"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","54","40",0,0.243449973910305,-0.514801929645118,1.00170187746573,1,"No","ab","ab"
"site_number","55","40",0,0.449019555186226,-0.309232348369197,1.20727145874165,0.985990296744913,"No","a","ab"
"site_number","56","40",0,0.270383460733939,-0.487868442821484,1.02863536428936,0.999999999037834,"No","ab","ab"
"site_number","57","40",0,0.199458244886206,-0.558793658669217,0.957710148441629,1,"No","ab","ab"
"site_number","58","40",0,0.313686302879491,-0.444565600675932,1.07193820643491,0.999999543652352,"No","ab","ab"
"site_number","59","40",0,0.264487016639856,-0.493764886915567,1.02273892019528,0.999999999645368,"No","ab","ab"
"site_number","60","40",0,-0.105607046133863,-0.863858949689286,0.65264485742156,1,"No","ab","ab"
"site_number","61","40",0,-0.0544446567267682,-0.773785573344807,0.66489625989127,1,"No","ab","ab"
"site_number","62","40",0,0.177396527782996,-0.580855375772427,0.935648431338419,1,"No","ab","ab"
"site_number","63","40",0,-0.0275827048442432,-0.785834608399666,0.73066919871118,1,"No","ab","ab"
"site_number","64","40",0,-0.198766938714362,-0.957018842269785,0.559484964841061,1,"No","ab","ab"
"site_number","65","40",0,-0.147463013853028,-0.90571491740845,0.610788889702395,1,"No","ab","ab"
"site_number","66","40",0,0.0331221004269467,-0.725129803128476,0.79137400398237,1,"No","ab","ab"
"site_number","67","40",0,-0.00339135485592074,-0.695577474603482,0.688794764891641,1,"No","ab","ab"
"site_number","68","40",0,-0.0169629760794791,-0.775214879634902,0.741288927475944,1,"No","ab","ab"
"site_number","69","40",0,0.0944653110133398,-0.663786592542083,0.852717214568763,1,"No","ab","ab"
"site_number","70","40",0,0.146144281128258,-0.612107622427165,0.904396184683681,1,"No","ab","ab"
"site_number","71","40",0,0.0720538559621728,-0.68619804759325,0.830305759517596,1,"No","ab","ab"
"site_number","72","40",0,0.257324659886797,-0.500927243668626,1.01557656344222,0.999999999900594,"No","ab","ab"
"site_number","73","40",0,0.219244333108274,-0.539007570447149,0.977496236663697,1,"No","ab","ab"
"site_number","74","40",0,0.151366468884777,-0.606885434670646,0.9096183724402,1,"No","ab","ab"
"site_number","75","40",0,0.123234117019762,-0.635017786535661,0.881486020575185,1,"No","ab","ab"
"site_number","76","40",0,-0.123006956866789,-0.881258860422212,0.635244946688634,1,"No","ab","ab"
"site_number","77","40",0,-0.0206540851876112,-0.778905988743034,0.737597818367812,1,"No","ab","ab"
"site_number","42","41",0,-0.0500709648016286,-0.808322868357052,0.708180938753794,1,"No","ab","ab"
"site_number","43","41",0,-0.123520111218874,-0.881772014774297,0.634731792336548,1,"No","ab","ab"
"site_number","44","41",0,-0.0179492836819834,-0.776201187237406,0.74030261987344,1,"No","ab","ab"
"site_number","45","41",0,-0.0742567215815526,-0.832508625136976,0.68399518197387,1,"No","ab","ab"
"site_number","46","41",0,0.103737454201255,-0.615603462416784,0.823078370819294,1,"No","ab","ab"
"site_number","47","41",0,0.15801753022353,-0.600234373331893,0.916269433778953,1,"No","ab","ab"
"site_number","48","41",0,0.06055169432258,-0.697700209232843,0.818803597878003,1,"No","ab","ab"
"site_number","49","41",0,-0.0409605646707524,-0.760301481288791,0.678380351947286,1,"No","ab","ab"
"site_number","50","41",0,0.0670815542744693,-0.691170349280954,0.825333457829892,1,"No","ab","ab"
"site_number","51","41",0,-0.0097403349935922,-0.767992238549015,0.748511568561831,1,"No","ab","ab"
"site_number","52","41",0,0.119794855210895,-0.638457048344528,0.878046758766318,1,"No","ab","ab"
"site_number","53","41",0,-0.252969041366142,-1.01122094492157,0.505282862189281,0.999999999955657,"No","ab","ab"
"site_number","54","41",0,0.121179573794634,-0.637072329760789,0.879431477350057,1,"No","ab","ab"
"site_number","55","41",0,0.326749155070555,-0.431502748484868,1.08500105862598,0.999997933076401,"No","a","ab"
"site_number","56","41",0,0.148113060618268,-0.610138842937155,0.906364964173691,1,"No","ab","ab"
"site_number","57","41",0,0.0771878447705355,-0.681064058784887,0.835439748325958,1,"No","ab","ab"
"site_number","58","41",0,0.19141590276382,-0.566836000791603,0.949667806319243,1,"No","ab","ab"
"site_number","59","41",0,0.142216616524185,-0.616035287031238,0.900468520079608,1,"No","ab","ab"
"site_number","60","41",0,-0.227877446249534,-0.986129349804957,0.530374457305889,1,"No","ab","ab"
"site_number","61","41",0,-0.176715056842439,-0.896055973460478,0.5426258597756,1,"No","ab","ab"
"site_number","62","41",0,0.0551261276673254,-0.703125775888098,0.813378031222748,1,"No","ab","ab"
"site_number","63","41",0,-0.149853104959914,-0.908105008515337,0.608398798595509,1,"No","ab","ab"
"site_number","64","41",0,-0.321037338830033,-1.07928924238546,0.43721456472539,0.999998913286543,"No","ab","ab"
"site_number","65","41",0,-0.269733413968698,-1.02798531752412,0.488518489586725,0.99999999913629,"No","ab","ab"
"site_number","66","41",0,-0.0891482996887241,-0.847400203244147,0.669103603866699,1,"No","ab","ab"
"site_number","67","41",0,-0.125661754971592,-0.817847874719153,0.56652436477597,1,"No","ab","ab"
"site_number","68","41",0,-0.13923337619515,-0.897485279750573,0.619018527360273,1,"No","ab","ab"
"site_number","69","41",0,-0.027805089102331,-0.786056992657754,0.730446814453092,1,"No","ab","ab"
"site_number","70","41",0,0.0238738810125876,-0.734378022542835,0.78212578456801,1,"No","ab","ab"
"site_number","71","41",0,-0.0502165441534979,-0.808468447708921,0.708035359401925,1,"No","ab","ab"
"site_number","72","41",0,0.135054259771126,-0.623197643784296,0.89330616332655,1,"No","ab","ab"
"site_number","73","41",0,0.096973932992603,-0.66127797056282,0.855225836548026,1,"No","ab","ab"
"site_number","74","41",0,0.0290960687691059,-0.729155834786317,0.787347972324529,1,"No","ab","ab"
"site_number","75","41",0,0.000963716904090972,-0.757288186651332,0.759215620459514,1,"No","ab","ab"
"site_number","76","41",0,-0.245277356982459,-1.00352926053788,0.512974546572963,0.999999999990083,"No","ab","ab"
"site_number","77","41",0,-0.142924485303282,-0.901176388858705,0.615327418252141,1,"No","ab","ab"
"site_number","43","42",0,-0.0734491464172459,-0.831701049972669,0.684802757138177,1,"No","ab","ab"
"site_number","44","42",0,0.0321216811196452,-0.726130222435778,0.790373584675068,1,"No","ab","ab"
"site_number","45","42",0,-0.024185756779924,-0.782437660335347,0.734066146775499,1,"No","ab","ab"
"site_number","46","42",0,0.153808419002884,-0.565532497615155,0.873149335620922,1,"No","ab","ab"
"site_number","47","42",0,0.208088495025158,-0.550163408530265,0.966340398580581,1,"No","ab","ab"
"site_number","48","42",0,0.110622659124209,-0.647629244431214,0.868874562679631,1,"No","ab","ab"
"site_number","49","42",0,0.00911040013087616,-0.710230516487163,0.728451316748915,1,"No","ab","ab"
"site_number","50","42",0,0.117152519076098,-0.641099384479325,0.875404422631521,1,"No","ab","ab"
"site_number","51","42",0,0.0403306298080364,-0.717921273747387,0.798582533363459,1,"No","ab","ab"
"site_number","52","42",0,0.169865820012524,-0.588386083542899,0.928117723567947,1,"No","ab","ab"
"site_number","53","42",0,-0.202898076564514,-0.961149980119936,0.555353826990909,1,"No","ab","ab"
"site_number","54","42",0,0.171250538596263,-0.58700136495916,0.929502442151686,1,"No","ab","ab"
"site_number","55","42",0,0.376820119872184,-0.381431783683239,1.13507202342761,0.999790940992484,"No","a","ab"
"site_number","56","42",0,0.198184025419896,-0.560067878135527,0.956435928975319,1,"No","ab","ab"
"site_number","57","42",0,0.127258809572164,-0.630993093983259,0.885510713127587,1,"No","ab","ab"
"site_number","58","42",0,0.241486867565448,-0.516765035989974,0.999738771120871,1,"No","ab","ab"
"site_number","59","42",0,0.192287581325814,-0.565964322229609,0.950539484881237,1,"No","ab","ab"
"site_number","60","42",0,-0.177806481447905,-0.936058385003328,0.580445422107518,1,"No","ab","ab"
"site_number","61","42",0,-0.12664409204081,-0.845985008658849,0.592696824577228,1,"No","ab","ab"
"site_number","62","42",0,0.105197092468954,-0.653054811086469,0.863448996024377,1,"No","ab","ab"
"site_number","63","42",0,-0.0997821401582854,-0.858034043713708,0.658469763397138,1,"No","ab","ab"
"site_number","64","42",0,-0.270966374028404,-1.02921827758383,0.487285529527019,0.999999998940493,"No","ab","ab"
"site_number","65","42",0,-0.21966244916707,-0.977914352722493,0.538589454388353,1,"No","ab","ab"
"site_number","66","42",0,-0.0390773348870955,-0.797329238442518,0.719174568668327,1,"No","ab","ab"
"site_number","67","42",0,-0.0755907901699629,-0.767776909917524,0.616595329577598,1,"No","ab","ab"
"site_number","68","42",0,-0.0891624113935212,-0.847414314948944,0.669089492161902,1,"No","ab","ab"
"site_number","69","42",0,0.0222658756992976,-0.735986027856125,0.78051777925472,1,"No","ab","ab"
"site_number","70","42",0,0.0739448458142162,-0.684307057741207,0.832196749369639,1,"No","ab","ab"
"site_number","71","42",0,-0.000145579351869346,-0.758397482907292,0.758106324203554,1,"No","ab","ab"
"site_number","72","42",0,0.185125224572755,-0.573126678982668,0.943377128128178,1,"No","ab","ab"
"site_number","73","42",0,0.147044897794232,-0.611207005761191,0.905296801349655,1,"No","ab","ab"
"site_number","74","42",0,0.0791670335707344,-0.679084869984689,0.837418937126157,1,"No","ab","ab"
"site_number","75","42",0,0.0510346817057196,-0.707217221849703,0.809286585261142,1,"No","ab","ab"
"site_number","76","42",0,-0.195206392180831,-0.953458295736254,0.563045511374592,1,"No","ab","ab"
"site_number","77","42",0,-0.0928535205016534,-0.851105424057076,0.66539838305377,1,"No","ab","ab"
"site_number","44","43",0,0.105570827536891,-0.652681076018532,0.863822731092314,1,"No","ab","ab"
"site_number","45","43",0,0.0492633896373219,-0.708988513918101,0.807515293192745,1,"No","ab","ab"
"site_number","46","43",0,0.227257565420129,-0.492083351197909,0.946598482038168,1,"No","ab","ab"
"site_number","47","43",0,0.281537641442404,-0.476714262113019,1.03978954499783,0.999999994319835,"No","ab","ab"
"site_number","48","43",0,0.184071805541454,-0.574180098013968,0.942323709096877,1,"No","ab","ab"
"site_number","49","43",0,0.0825595465481221,-0.636781370069917,0.801900463166161,1,"No","ab","ab"
"site_number","50","43",0,0.190601665493344,-0.567650238062079,0.948853569048767,1,"No","ab","ab"
"site_number","51","43",0,0.113779776225282,-0.644472127330141,0.872031679780705,1,"No","ab","ab"
"site_number","52","43",0,0.24331496642977,-0.514936937125653,1.00156686998519,1,"No","ab","ab"
"site_number","53","43",0,-0.129448930147268,-0.887700833702691,0.628802973408155,1,"No","ab","ab"
"site_number","54","43",0,0.244699685013509,-0.513552218541914,1.00295158856893,1,"No","ab","ab"
"site_number","55","43",0,0.450269266289429,-0.307982637265994,1.20852116984485,0.985220477349918,"No","a","ab"
"site_number","56","43",0,0.271633171837142,-0.486618731718281,1.02988507539257,0.999999998817578,"No","ab","ab"
"site_number","57","43",0,0.20070795598941,-0.557543947566013,0.958959859544833,1,"No","ab","ab"
"site_number","58","43",0,0.314936013982694,-0.443315889572729,1.07318791753812,0.999999469381209,"No","ab","ab"
"site_number","59","43",0,0.265736727743059,-0.492515175812363,1.02398863129848,0.999999999560231,"No","ab","ab"
"site_number","60","43",0,-0.104357335030659,-0.862609238586082,0.653894568524763,1,"No","ab","ab"
"site_number","61","43",0,-0.0531949456235645,-0.772535862241603,0.666145970994474,1,"No","ab","ab"
"site_number","62","43",0,0.1786462388862,-0.579605664669223,0.936898142441623,1,"No","ab","ab"
"site_number","63","43",0,-0.0263329937410395,-0.784584897296462,0.731918909814383,1,"No","ab","ab"
"site_number","64","43",0,-0.197517227611159,-0.955769131166581,0.560734675944264,1,"No","ab","ab"
"site_number","65","43",0,-0.146213302749824,-0.904465206305247,0.612038600805599,1,"No","ab","ab"
"site_number","66","43",0,0.0343718115301504,-0.723880092025273,0.792623715085573,1,"No","ab","ab"
"site_number","67","43",0,-0.00214164375271703,-0.694327763500278,0.690044475994844,1,"No","ab","ab"
"site_number","68","43",0,-0.0157132649762753,-0.773965168531698,0.742538638579148,1,"No","ab","ab"
"site_number","69","43",0,0.0957150221165435,-0.66253688143888,0.853966925671966,1,"No","ab","ab"
"site_number","70","43",0,0.147393992231462,-0.610857911323961,0.905645895786885,1,"No","ab","ab"
"site_number","71","43",0,0.0733035670653766,-0.684948336490046,0.8315554706208,1,"No","ab","ab"
"site_number","72","43",0,0.258574370990001,-0.499677532565422,1.01682627454542,0.999999999875282,"No","ab","ab"
"site_number","73","43",0,0.220494044211478,-0.537757859343945,0.9787459477669,1,"No","ab","ab"
"site_number","74","43",0,0.15261617998798,-0.605635723567443,0.910868083543403,1,"No","ab","ab"
"site_number","75","43",0,0.124483828122965,-0.633768075432458,0.882735731678388,1,"No","ab","ab"
"site_number","76","43",0,-0.121757245763585,-0.880009149319008,0.636494657791838,1,"No","ab","ab"
"site_number","77","43",0,-0.0194043740844075,-0.77765627763983,0.738847529471015,1,"No","ab","ab"
"site_number","45","44",0,-0.0563074378995692,-0.814559341454992,0.701944465655854,1,"No","ab","ab"
"site_number","46","44",0,0.121686737883238,-0.5976541787348,0.841027654501277,1,"No","ab","ab"
"site_number","47","44",0,0.175966813905513,-0.58228508964991,0.934218717460936,1,"No","ab","ab"
"site_number","48","44",0,0.0785009780045634,-0.67975092555086,0.836752881559986,1,"No","ab","ab"
"site_number","49","44",0,-0.0230112809887691,-0.742352197606808,0.69632963562927,1,"No","ab","ab"
"site_number","50","44",0,0.0850308379564526,-0.67322106559897,0.843282741511876,1,"No","ab","ab"
"site_number","51","44",0,0.00820894868839117,-0.750042954867032,0.766460852243814,1,"No","ab","ab"
"site_number","52","44",0,0.137744138892879,-0.620507764662544,0.895996042448302,1,"No","ab","ab"
"site_number","53","44",0,-0.235019757684159,-0.993271661239582,0.523232145871264,1,"No","ab","ab"
"site_number","54","44",0,0.139128857476618,-0.619123046078805,0.897380761032041,1,"No","ab","ab"
"site_number","55","44",0,0.344698438752538,-0.413553464802885,1.10295034230796,0.999986798370485,"No","a","ab"
"site_number","56","44",0,0.166062344300251,-0.592189559255172,0.924314247855674,1,"No","ab","ab"
"site_number","57","44",0,0.0951371284525189,-0.663114775102904,0.853389032007942,1,"No","ab","ab"
"site_number","58","44",0,0.209365186445803,-0.54888671710962,0.967617090001226,1,"No","ab","ab"
"site_number","59","44",0,0.160165900206168,-0.598086003349255,0.918417803761591,1,"No","ab","ab"
"site_number","60","44",0,-0.209928162567551,-0.968180066122973,0.548323740987872,1,"No","ab","ab"
"site_number","61","44",0,-0.158765773160456,-0.878106689778494,0.560575143457583,1,"No","ab","ab"
"site_number","62","44",0,0.0730754113493088,-0.685176492206114,0.831327314904732,1,"No","ab","ab"
"site_number","63","44",0,-0.131903821277931,-0.890155724833354,0.626348082277492,1,"No","ab","ab"
"site_number","64","44",0,-0.30308805514805,-1.06133995870347,0.455163848407373,0.999999879922685,"No","ab","ab"
"site_number","65","44",0,-0.251784130286715,-1.01003603384214,0.506467773268708,0.999999999964589,"No","ab","ab"
"site_number","66","44",0,-0.0711990160067407,-0.829450919562164,0.687052887548682,1,"No","ab","ab"
"site_number","67","44",0,-0.107712471289608,-0.799898591037169,0.584473648457953,1,"No","ab","ab"
"site_number","68","44",0,-0.121284092513166,-0.879535996068589,0.636967811042257,1,"No","ab","ab"
"site_number","69","44",0,-0.00985580542034759,-0.76810770897577,0.748396098135075,1,"No","ab","ab"
"site_number","70","44",0,0.041823164694571,-0.716428738860852,0.800075068249994,1,"No","ab","ab"
"site_number","71","44",0,-0.0322672604715146,-0.790519164026938,0.725984643083908,1,"No","ab","ab"
"site_number","72","44",0,0.15300354345311,-0.605248360102313,0.911255447008533,1,"No","ab","ab"
"site_number","73","44",0,0.114923216674586,-0.643328686880837,0.873175120230009,1,"No","ab","ab"
"site_number","74","44",0,0.0470453524510892,-0.711206551104334,0.805297256006512,1,"No","ab","ab"
"site_number","75","44",0,0.0189130005860743,-0.739338902969349,0.777164904141497,1,"No","ab","ab"
"site_number","76","44",0,-0.227328073300476,-0.985579976855899,0.530923830254947,1,"No","ab","ab"
"site_number","77","44",0,-0.124975201621299,-0.883227105176722,0.633276701934124,1,"No","ab","ab"
"site_number","46","45",0,0.177994175782808,-0.541346740835231,0.897335092400846,1,"No","ab","ab"
"site_number","47","45",0,0.232274251805082,-0.525977651750341,0.990526155360505,1,"No","ab","ab"
"site_number","48","45",0,0.134808415904133,-0.62344348765129,0.893060319459556,1,"No","ab","ab"
"site_number","49","45",0,0.0332961569108002,-0.686044759707239,0.752637073528839,1,"No","ab","ab"
"site_number","50","45",0,0.141338275856022,-0.616913627699401,0.899590179411445,1,"No","ab","ab"
"site_number","51","45",0,0.0645163865879604,-0.693735516967462,0.822768290143383,1,"No","ab","ab"
"site_number","52","45",0,0.194051576792448,-0.564200326762975,0.952303480347871,1,"No","ab","ab"
"site_number","53","45",0,-0.17871231978459,-0.936964223340013,0.579539583770833,1,"No","ab","ab"
"site_number","54","45",0,0.195436295376187,-0.562815608179236,0.95368819893161,1,"No","ab","ab"
"site_number","55","45",0,0.401005876652108,-0.357246026903315,1.15925778020753,0.99887814367437,"No","a","ab"
"site_number","56","45",0,0.22236978219982,-0.535882121355603,0.980621685755243,1,"No","ab","ab"
"site_number","57","45",0,0.151444566352088,-0.606807337203335,0.909696469907511,1,"No","ab","ab"
"site_number","58","45",0,0.265672624345373,-0.49257927921005,1.0239245279008,0.999999999565035,"No","ab","ab"
"site_number","59","45",0,0.216473338105738,-0.541778565449685,0.97472524166116,1,"No","ab","ab"
"site_number","60","45",0,-0.153620724667981,-0.911872628223404,0.604631178887442,1,"No","ab","ab"
"site_number","61","45",0,-0.102458335260886,-0.821799251878925,0.616882581357152,1,"No","ab","ab"
"site_number","62","45",0,0.129382849248878,-0.628869054306545,0.887634752804301,1,"No","ab","ab"
"site_number","63","45",0,-0.0755963833783614,-0.833848286933784,0.682655520177062,1,"No","ab","ab"
"site_number","64","45",0,-0.24678061724848,-1.0050325208039,0.511471286306942,0.999999999986629,"No","ab","ab"
"site_number","65","45",0,-0.195476692387146,-0.953728595942569,0.562775211168277,1,"No","ab","ab"
"site_number","66","45",0,-0.0148915781071715,-0.773143481662594,0.743360325448251,1,"No","ab","ab"
"site_number","67","45",0,-0.0514050333900389,-0.7435911531376,0.640781086357522,1,"No","ab","ab"
"site_number","68","45",0,-0.0649766546135972,-0.82322855816902,0.693275248941826,1,"No","ab","ab"
"site_number","69","45",0,0.0464516324792217,-0.711800271076201,0.804703536034645,1,"No","ab","ab"
"site_number","70","45",0,0.0981306025941402,-0.660121300961283,0.856382506149563,1,"No","ab","ab"
"site_number","71","45",0,0.0240401774280547,-0.734211726127368,0.782292080983478,1,"No","ab","ab"
"site_number","72","45",0,0.209310981352679,-0.548940922202744,0.967562884908102,1,"No","ab","ab"
"site_number","73","45",0,0.171230654574156,-0.587021248981267,0.929482558129578,1,"No","ab","ab"
"site_number","74","45",0,0.103352790350658,-0.654899113204764,0.861604693906081,1,"No","ab","ab"
"site_number","75","45",0,0.0752204384856436,-0.683031465069779,0.833472342041067,1,"No","ab","ab"
"site_number","76","45",0,-0.171020635400907,-0.92927253895633,0.587231268154516,1,"No","ab","ab"
"site_number","77","45",0,-0.0686677637217294,-0.826919667277152,0.689584139833693,1,"No","ab","ab"
"site_number","47","46",0,0.0542800760222746,-0.665060840595764,0.773620992640313,1,"No","ab","ab"
"site_number","48","46",0,-0.043185759878675,-0.762526676496714,0.676155156739364,1,"No","ab","ab"
"site_number","49","46",0,-0.144698018872007,-0.822899139039423,0.533503101295409,1,"No","ab","ab"
"site_number","50","46",0,-0.0366558999267857,-0.755996816544824,0.682685016691253,1,"No","ab","ab"
"site_number","51","46",0,-0.113477789194847,-0.832818705812886,0.605863127423191,1,"No","ab","ab"
"site_number","52","46",0,0.0160574010096404,-0.703283515608398,0.735398317627679,1,"No","ab","ab"
"site_number","53","46",0,-0.356706495567397,-1.07604741218544,0.362634421050642,0.999803597629742,"No","ab","ab"
"site_number","54","46",0,0.0174421195933794,-0.701898797024659,0.736783036211418,1,"No","ab","ab"
"site_number","55","46",0,0.2230117008693,-0.496329215748739,0.942352617487339,1,"No","a","ab"
"site_number","56","46",0,0.0443756064170128,-0.674965310201026,0.763716523035051,1,"No","ab","ab"
"site_number","57","46",0,-0.0265496094307194,-0.745890526048758,0.692791307187319,1,"No","ab","ab"
"site_number","58","46",0,0.0876784485625649,-0.631662468055474,0.807019365180604,1,"No","ab","ab"
"site_number","59","46",0,0.0384791623229299,-0.680861754295109,0.757820078940969,1,"No","ab","ab"
"site_number","60","46",0,-0.331614900450789,-1.05095581706883,0.38772601616725,0.999979068795975,"No","ab","ab"
"site_number","61","46",0,-0.280452511043694,-0.95865363121111,0.397748609123722,0.999999550836963,"No","ab","ab"
"site_number","62","46",0,-0.0486113265339295,-0.767952243151968,0.670729590084109,1,"No","ab","ab"
"site_number","63","46",0,-0.253590559161169,-0.972931475779208,0.46575035745687,0.99999999942524,"No","ab","ab"
"site_number","64","46",0,-0.424774793031288,-1.14411570964933,0.294566123586751,0.986737742457238,"No","ab","ab"
"site_number","65","46",0,-0.373470868169953,-1.09281178478799,0.345870048448085,0.999303669645738,"No","ab","ab"
"site_number","66","46",0,-0.192885753889979,-0.912226670508018,0.52645516272806,1,"No","ab","ab"
"site_number","67","46",0,-0.229399209172847,-0.878727346131844,0.419928927786151,0.999999999366826,"No","ab","ab"
"site_number","68","46",0,-0.242970830396405,-0.962311747014444,0.476370086221634,0.999999999920379,"No","ab","ab"
"site_number","69","46",0,-0.131542543303586,-0.850883459921625,0.587798373314453,1,"No","ab","ab"
"site_number","70","46",0,-0.0798635731886674,-0.799204489806706,0.639477343429371,1,"No","ab","ab"
"site_number","71","46",0,-0.153953998354753,-0.873294914972792,0.565386918263286,1,"No","ab","ab"
"site_number","72","46",0,0.0313168055698715,-0.688024111048167,0.75065772218791,1,"No","ab","ab"
"site_number","73","46",0,-0.00676352120865199,-0.726104437826691,0.712577395409387,1,"No","ab","ab"
"site_number","74","46",0,-0.0746413854321491,-0.793982302050188,0.64469953118589,1,"No","ab","ab"
"site_number","75","46",0,-0.102773737297164,-0.822114653915203,0.616567179320875,1,"No","ab","ab"
"site_number","76","46",0,-0.349014811183714,-1.06835572780175,0.370326105434324,0.999896428144744,"No","ab","ab"
"site_number","77","46",0,-0.246661939504537,-0.966002856122576,0.472678977113502,0.999999999838749,"No","ab","ab"
"site_number","48","47",0,-0.0974658359009496,-0.855717739456373,0.660786067654473,1,"No","ab","ab"
"site_number","49","47",0,-0.198978094894282,-0.918319011512321,0.520362821723757,1,"No","ab","ab"
"site_number","50","47",0,-0.0909359759490604,-0.849187879504483,0.667315927606363,1,"No","ab","ab"
"site_number","51","47",0,-0.167757865217122,-0.926009768772545,0.590494038338301,1,"No","ab","ab"
"site_number","52","47",0,-0.0382226750126342,-0.796474578568057,0.720029228542789,1,"No","ab","ab"
"site_number","53","47",0,-0.410986571589672,-1.16923847514509,0.347265331965751,0.997941547058179,"No","ab","ab"
"site_number","54","47",0,-0.0368379564288952,-0.795089859984318,0.721413947126528,1,"No","ab","ab"
"site_number","55","47",0,0.168731624847025,-0.589520278708398,0.926983528402448,1,"No","a","ab"
"site_number","56","47",0,-0.00990446960526183,-0.768156373160685,0.748347433950161,1,"No","ab","ab"
"site_number","57","47",0,-0.0808296854529941,-0.839081589008417,0.677422218102429,1,"No","ab","ab"
"site_number","58","47",0,0.0333983725402903,-0.724853531015133,0.791650276095713,1,"No","ab","ab"
"site_number","59","47",0,-0.0158009136993447,-0.774052817254768,0.742450989856078,1,"No","ab","ab"
"site_number","60","47",0,-0.385894976473064,-1.14414688002849,0.372356927082359,0.999592640519184,"No","ab","ab"
"site_number","61","47",0,-0.334732587065969,-1.05407350368401,0.38460832955207,0.999971667753841,"No","ab","ab"
"site_number","62","47",0,-0.102891402556204,-0.861143306111627,0.655360500999219,1,"No","ab","ab"
"site_number","63","47",0,-0.307870635183444,-1.06612253873887,0.450381268371979,0.999999777859886,"No","ab","ab"
"site_number","64","47",0,-0.479054869053563,-1.23730677260899,0.27919703450186,0.956121239954833,"No","ab","ab"
"site_number","65","47",0,-0.427750944192228,-1.18600284774765,0.330500959363195,0.994845032669515,"No","ab","ab"
"site_number","66","47",0,-0.247165829912254,-1.00541773346768,0.511086073643169,0.999999999985581,"No","ab","ab"
"site_number","67","47",0,-0.283679285195121,-0.975865404942682,0.40850683455244,0.999999681323951,"No","ab","ab"
"site_number","68","47",0,-0.297250906418679,-1.0555028099741,0.461000997136743,0.99999994496625,"No","ab","ab"
"site_number","69","47",0,-0.185822619325861,-0.944074522881283,0.572429284229562,1,"No","ab","ab"
"site_number","70","47",0,-0.134143649210942,-0.892395552766365,0.624108254344481,1,"No","ab","ab"
"site_number","71","47",0,-0.208234074377028,-0.96648597793245,0.550017829178395,1,"No","ab","ab"
"site_number","72","47",0,-0.0229632704524032,-0.781215174007826,0.73528863310302,1,"No","ab","ab"
"site_number","73","47",0,-0.0610435972309266,-0.81929550078635,0.697208306324496,1,"No","ab","ab"
"site_number","74","47",0,-0.128921461454424,-0.887173365009847,0.629330442100999,1,"No","ab","ab"
"site_number","75","47",0,-0.157053813319439,-0.915305716874862,0.601198090235984,1,"No","ab","ab"
"site_number","76","47",0,-0.403294887205989,-1.16154679076141,0.354957016349434,0.998705152325558,"No","ab","ab"
"site_number","77","47",0,-0.300942015526812,-1.05919391908223,0.457309888028611,0.999999909521569,"No","ab","ab"
"site_number","49","48",0,-0.101512258993332,-0.820853175611371,0.617828657624706,1,"No","ab","ab"
"site_number","50","48",0,0.00652985995188927,-0.751722043603534,0.764781763507312,1,"No","ab","ab"
"site_number","51","48",0,-0.0702920293161722,-0.828543932871595,0.687959874239251,1,"No","ab","ab"
"site_number","52","48",0,0.0592431608883154,-0.699008742667108,0.817495064443738,1,"No","ab","ab"
"site_number","53","48",0,-0.313520735688722,-1.07177263924415,0.444731167866701,0.999999552724344,"No","ab","ab"
"site_number","54","48",0,0.0606278794720544,-0.697624024083369,0.818879783027477,1,"No","ab","ab"
"site_number","55","48",0,0.266197460747975,-0.492054442807448,1.0244493643034,0.999999999524177,"No","a","ab"
"site_number","56","48",0,0.0875613662956878,-0.670690537259735,0.845813269851111,1,"No","ab","ab"
"site_number","57","48",0,0.0166361504479555,-0.741615753107467,0.774888054003378,1,"No","ab","ab"
"site_number","58","48",0,0.13086420844124,-0.627387695114183,0.889116111996663,1,"No","ab","ab"
"site_number","59","48",0,0.0816649222016049,-0.676586981353818,0.839916825757028,1,"No","ab","ab"
"site_number","60","48",0,-0.288429140572114,-1.04668104412754,0.469822762983309,0.999999984125623,"No","ab","ab"
"site_number","61","48",0,-0.237266751165019,-0.956607667783058,0.48207416545302,0.999999999974368,"No","ab","ab"
"site_number","62","48",0,-0.00542556665525455,-0.763677470210677,0.752826336900168,1,"No","ab","ab"
"site_number","63","48",0,-0.210404799282494,-0.968656702837917,0.547847104272929,1,"No","ab","ab"
"site_number","64","48",0,-0.381589033152613,-1.13984093670804,0.37666287040281,0.999701461281533,"No","ab","ab"
"site_number","65","48",0,-0.330285108291278,-1.0885370118467,0.427966795264145,0.999996963032965,"No","ab","ab"
"site_number","66","48",0,-0.149699994011304,-0.907951897566727,0.608551909544119,1,"No","ab","ab"
"site_number","67","48",0,-0.186213449294171,-0.878399569041733,0.50597267045339,1,"No","ab","ab"
"site_number","68","48",0,-0.19978507051773,-0.958036974073153,0.558466833037693,1,"No","ab","ab"
"site_number","69","48",0,-0.088356783424911,-0.846608686980334,0.669895120130512,1,"No","ab","ab"
"site_number","70","48",0,-0.0366778133099924,-0.794929716865415,0.721574090245431,1,"No","ab","ab"
"site_number","71","48",0,-0.110768238476078,-0.869020142031501,0.647483665079345,1,"No","ab","ab"
"site_number","72","48",0,0.0745025654485465,-0.683749338106876,0.832754469003969,1,"No","ab","ab"
