"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","42","17",0,-0.122797292910813,-0.470634550218475,0.225039964396849,0.999999999387248,"No","abc","abc"
"site_number","43","17",0,-0.0187530968048045,-0.366590354112466,0.329084160502857,1,"No","abc","abc"
"site_number","44","17",0,0.0643633128776392,-0.283473944430023,0.412200570185301,1,"No","abc","abc"
"site_number","45","17",0,-0.0566335897102184,-0.40447084701788,0.291203667597444,1,"No","abc","abc"
"site_number","46","17",0,0.0204915741455308,-0.309495822301947,0.350478970593009,1,"No","abc","abc"
"site_number","47","17",0,0.0626740909467457,-0.285163166360916,0.410511348254408,1,"No","abc","abc"
"site_number","48","17",0,0.0385156513123002,-0.309321605995362,0.386352908619962,1,"No","abc","abc"
"site_number","49","17",0,-0.0619804066063192,-0.391967803053797,0.268006989841159,1,"No","abc","abc"
"site_number","50","17",0,0.221988150025059,-0.125849107282603,0.569825407332721,0.948584791540948,"No","c","abc"
"site_number","51","17",0,0.00317203308662742,-0.344665224221035,0.351009290394289,1,"No","abc","abc"
"site_number","52","17",0,0.12901702113553,-0.218820236172132,0.476854278443192,0.999999994568797,"No","abc","abc"
"site_number","53","17",0,-0.0226561485226194,-0.370493405830281,0.325181108785043,1,"No","abc","abc"
"site_number","54","17",0,0.0265462617539904,-0.321290995553671,0.374383519061652,1,"No","abc","abc"
"site_number","55","17",0,-0.145958596936901,-0.493795854244563,0.201878660370761,0.999999220505494,"No","ab","abc"
"site_number","56","17",0,-0.0382845238601948,-0.386121781167857,0.309552733447467,1,"No","abc","abc"
"site_number","57","17",0,-0.00993312938041017,-0.357770386688072,0.337904127927252,1,"No","abc","abc"
"site_number","58","17",0,0.0193551668102565,-0.328482090497405,0.367192424117918,1,"No","abc","abc"
"site_number","59","17",0,-0.1908359391867,-0.538673196494361,0.157001318120962,0.997255452822502,"No","b","abc"
"site_number","60","17",0,-0.0877111266016394,-0.435548383909301,0.260126130706022,1,"No","abc","abc"
"site_number","61","17",0,-0.113667945978375,-0.443655342425853,0.216319450469103,0.999999999800904,"No","ab","abc"
"site_number","62","17",0,-0.105515187016082,-0.453352444323744,0.242322070291579,1,"No","abc","abc"
"site_number","63","17",0,-0.0997516271845529,-0.447588884492215,0.248085630123109,1,"No","abc","abc"
"site_number","64","17",0,-0.0868482724387758,-0.434685529746438,0.260988984868886,1,"No","abc","abc"
"site_number","65","17",0,-0.0390624777197241,-0.386899735027386,0.308774779587938,1,"No","abc","abc"
"site_number","66","17",0,-0.112860378335042,-0.460697635642704,0.23497687897262,0.999999999988502,"No","abc","abc"
"site_number","67","17",0,-0.0179892327479324,-0.335519753028158,0.299541287532293,1,"No","abc","abc"
"site_number","68","17",0,-0.00842268857402549,-0.356259945881687,0.339414568733636,1,"No","abc","abc"
"site_number","69","17",0,-0.108115201606329,-0.455952458913991,0.239722055701333,1,"No","abc","abc"
"site_number","70","17",0,0.0347607035745253,-0.313076553733137,0.382597960882187,1,"No","abc","abc"
"site_number","71","17",0,-0.0333618543102502,-0.381199111617912,0.314475402997412,1,"No","abc","abc"
"site_number","72","17",0,0.158540491350438,-0.189296765957224,0.5063777486581,0.999985596261656,"No","ac","abc"
"site_number","73","17",0,0.0184681885431178,-0.329369068764544,0.36630544585078,1,"No","abc","abc"
"site_number","74","17",0,-0.00946539271020885,-0.357302650017871,0.338371864597453,1,"No","abc","abc"
"site_number","75","17",0,-0.139903251606382,-0.487740508914044,0.20793400570128,0.999999846533776,"No","ab","abc"
"site_number","76","17",0,0.0411890954023354,-0.306648161905327,0.389026352709997,1,"No","abc","abc"
"site_number","77","17",0,-0.0137142421612635,-0.361551499468925,0.334123015146398,1,"No","abc","abc"
"site_number","19","18",0,0.0628765320507197,-0.267110864396758,0.392863928498198,1,"No","abc","abc"
"site_number","20","18",0,0.0910861908120852,-0.256751066495577,0.438923448119747,1,"No","abc","abc"
"site_number","21","18",0,0.090223293393403,-0.257613963914259,0.438060550701065,1,"No","abc","abc"
"site_number","22","18",0,0.152564536379318,-0.195272720928344,0.50040179368698,0.999996123545908,"No","abc","abc"
"site_number","23","18",0,0.163563695082037,-0.184273562225625,0.511400952389699,0.999960455621408,"No","abc","abc"
"site_number","24","18",0,0.0475857313409877,-0.300251525966674,0.39542298864865,1,"No","abc","abc"
"site_number","25","18",0,0.164256949945936,-0.183580307361726,0.512094207253598,0.999954828398324,"No","abc","abc"
"site_number","26","18",0,0.0307159338284119,-0.31712132347925,0.378553191136074,1,"No","abc","abc"
"site_number","27","18",0,0.0534681567660937,-0.294369100541568,0.401305414073756,1,"No","abc","abc"
"site_number","28","18",0,-0.00991082801808565,-0.357748085325748,0.337926429289576,1,"No","abc","abc"
"site_number","29","18",0,0.111668917538621,-0.205861602741605,0.429199437818846,0.999999999485012,"No","abc","abc"
"site_number","30","18",0,0.0581332853654666,-0.289703971942195,0.405970542673129,1,"No","abc","abc"
"site_number","31","18",0,-0.0679636595861083,-0.41580091689377,0.279873597721554,1,"No","ab","abc"
"site_number","32","18",0,0.0212912545061034,-0.326546002801558,0.369128511813765,1,"No","abc","abc"
"site_number","33","18",0,0.136836512442985,-0.211000744864676,0.484673769750647,0.999999936609554,"No","abc","abc"
"site_number","34","18",0,0.223996846155723,-0.123840411151939,0.571834103463385,0.941025562885794,"No","ac","abc"
"site_number","35","18",0,0.121911841333862,-0.2259254159738,0.469749098641524,0.999999999558766,"No","abc","abc"
"site_number","36","18",0,0.0461125250742011,-0.301724732233461,0.393949782381863,1,"No","abc","abc"
"site_number","37","18",0,0.012743970946112,-0.33509328636155,0.360581228253774,1,"No","abc","abc"
"site_number","38","18",0,0.0210338263889126,-0.326803430918749,0.368871083696575,1,"No","abc","abc"
"site_number","39","18",0,0.0394430596787404,-0.308394197628922,0.387280316986402,1,"No","abc","abc"
"site_number","40","18",0,-0.0203158214040862,-0.368153078711748,0.327521435903576,1,"No","abc","abc"
"site_number","41","18",0,0.125921661002559,-0.221915596305103,0.473758918310221,0.999999998116823,"No","abc","abc"
"site_number","42","18",0,-0.0612704736860765,-0.409107730993738,0.286566783621585,1,"No","abc","abc"
"site_number","43","18",0,0.0427737224199317,-0.30506353488773,0.390610979727594,1,"No","abc","abc"
"site_number","44","18",0,0.125890132102375,-0.221947125205287,0.473727389410037,0.999999998137528,"No","abc","abc"
"site_number","45","18",0,0.00489322951451787,-0.342944027793144,0.35273048682218,1,"No","abc","abc"
"site_number","46","18",0,0.0820183933702671,-0.247969003077211,0.412005789817745,1,"No","abc","abc"
"site_number","47","18",0,0.124200910171482,-0.22363634713618,0.472038167479144,0.999999998978344,"No","abc","abc"
"site_number","48","18",0,0.100042470537036,-0.247794786770625,0.447879727844698,1,"No","abc","abc"
"site_number","49","18",0,-0.000453587381582965,-0.330440983829061,0.329533809065895,1,"No","abc","abc"
"site_number","50","18",0,0.283514969249796,-0.0643222880578664,0.631352226557457,0.427883713700124,"No","c","abc"
"site_number","51","18",0,0.0646988523113637,-0.283138404996298,0.412536109619026,1,"No","abc","abc"
"site_number","52","18",0,0.190543840360266,-0.157293416947396,0.538381097667928,0.997352176876649,"No","abc","abc"
"site_number","53","18",0,0.0388706707021169,-0.308966586605545,0.386707928009779,1,"No","abc","abc"
"site_number","54","18",0,0.0880730809787267,-0.259764176328935,0.435910338286389,1,"No","abc","abc"
"site_number","55","18",0,-0.0844317777121651,-0.432269035019827,0.263405479595497,1,"No","ab","abc"
"site_number","56","18",0,0.0232422953645414,-0.32459496194312,0.371079552672203,1,"No","abc","abc"
"site_number","57","18",0,0.0515936898443261,-0.296243567463336,0.399430947151988,1,"No","abc","abc"
"site_number","58","18",0,0.0808819860349927,-0.266955271272669,0.428719243342655,1,"No","abc","abc"
"site_number","59","18",0,-0.129309119961963,-0.477146377269625,0.218528137345699,0.999999994013677,"No","b","abc"
"site_number","60","18",0,-0.0261843073769032,-0.374021564684565,0.321652949930759,1,"No","abc","abc"
"site_number","61","18",0,-0.0521411267536386,-0.382128523201117,0.277846269693839,1,"No","ab","abc"
"site_number","62","18",0,-0.0439883677913462,-0.391825625099008,0.303848889516316,1,"No","abc","abc"
"site_number","63","18",0,-0.0382248079598167,-0.386062065267479,0.309612449347845,1,"No","abc","abc"
"site_number","64","18",0,-0.0253214532140396,-0.373158710521701,0.322515804093622,1,"No","abc","abc"
"site_number","65","18",0,0.0224643415050122,-0.32537291580265,0.370301598812674,1,"No","abc","abc"
"site_number","66","18",0,-0.0513335591103059,-0.399170816417968,0.296503698197356,1,"No","abc","abc"
"site_number","67","18",0,0.0435375864768039,-0.273992933803421,0.361068106757029,1,"No","abc","abc"
"site_number","68","18",0,0.0531041306507107,-0.294733126656951,0.400941387958373,1,"No","abc","abc"
"site_number","69","18",0,-0.046588382381593,-0.394425639689255,0.301248874926069,1,"No","abc","abc"
"site_number","70","18",0,0.0962875227992616,-0.2515497345084,0.444124780106923,1,"No","abc","abc"
"site_number","71","18",0,0.0281649649144861,-0.319672292393176,0.376002222222148,1,"No","abc","abc"
"site_number","72","18",0,0.220067310575174,-0.127769946732488,0.567904567882836,0.955132228530654,"No","ac","abc"
"site_number","73","18",0,0.079995007767854,-0.267842249539808,0.427832265075516,1,"No","abc","abc"
"site_number","74","18",0,0.0520614265145274,-0.295775830793135,0.399898683822189,1,"No","abc","abc"
"site_number","75","18",0,-0.0783764323816456,-0.426213689689308,0.269460824926016,1,"No","ab","abc"
"site_number","76","18",0,0.102715914627072,-0.24512134268059,0.450553171934734,1,"No","abc","abc"
"site_number","77","18",0,0.0478125770634727,-0.300024680244189,0.395649834371135,1,"No","abc","abc"
"site_number","20","19",0,0.0282096587613654,-0.301777737686112,0.358197055208843,1,"No","abc","abc"
"site_number","21","19",0,0.0273467613426833,-0.302640635104795,0.357334157790161,1,"No","abc","abc"
"site_number","22","19",0,0.089688004328598,-0.24029939211888,0.419675400776076,1,"No","abc","abc"
"site_number","23","19",0,0.100687163031317,-0.229300233416161,0.430674559478795,1,"No","abc","abc"
"site_number","24","19",0,-0.0152908007097321,-0.34527819715721,0.314696595737746,1,"No","abc","abc"
"site_number","25","19",0,0.101380417895216,-0.228606978552262,0.431367814342694,1,"No","abc","abc"
"site_number","26","19",0,-0.0321605982223079,-0.362147994669786,0.29782679822517,1,"No","abc","abc"
"site_number","27","19",0,-0.00940837528462601,-0.339395771732104,0.320579021162852,1,"No","abc","abc"
"site_number","28","19",0,-0.0727873600688054,-0.402774756516283,0.257200036378673,1,"No","abc","abc"
"site_number","29","19",0,0.0487923854879009,-0.249077645821559,0.346662416797361,1,"No","abc","abc"
"site_number","30","19",0,-0.00474324668525311,-0.334730643132731,0.325244149762225,1,"No","abc","abc"
"site_number","31","19",0,-0.130840191636828,-0.460827588084306,0.19914720481065,0.999999913000525,"No","ab","abc"
"site_number","32","19",0,-0.0415852775446163,-0.371572673992094,0.288402118902862,1,"No","abc","abc"
"site_number","33","19",0,0.0739599803922657,-0.256027416055212,0.403947376839744,1,"No","abc","abc"
"site_number","34","19",0,0.161120314105003,-0.168867082342475,0.491107710552481,0.99987500110611,"No","ac","abc"
"site_number","35","19",0,0.0590353092831423,-0.270952087164336,0.38902270573062,1,"No","abc","abc"
"site_number","36","19",0,-0.0167640069765186,-0.346751403423996,0.313223389470959,1,"No","abc","abc"
"site_number","37","19",0,-0.0501325611046078,-0.380119957552086,0.27985483534287,1,"No","abc","abc"
"site_number","38","19",0,-0.0418427056618071,-0.371830102109285,0.288144690785671,1,"No","abc","abc"
"site_number","39","19",0,-0.0234334723719793,-0.353420868819457,0.306553924075499,1,"No","abc","abc"
"site_number","40","19",0,-0.0831923534548059,-0.413179749902284,0.246795042992672,1,"No","abc","abc"
"site_number","41","19",0,0.0630451289518391,-0.266942267495639,0.393032525399317,1,"No","abc","abc"
"site_number","42","19",0,-0.124147005736796,-0.454134402184274,0.205840390710682,0.99999999003029,"No","abc","abc"
"site_number","43","19",0,-0.020102809630788,-0.350090206078266,0.30988458681669,1,"No","abc","abc"
"site_number","44","19",0,0.0630136000516557,-0.266973796395822,0.393000996499134,1,"No","abc","abc"
"site_number","45","19",0,-0.0579833025362019,-0.38797069898368,0.272004093911276,1,"No","abc","abc"
"site_number","46","19",0,0.0191418613195473,-0.29197323965926,0.330256962298354,1,"No","abc","abc"
"site_number","47","19",0,0.0613243781207622,-0.268663018326716,0.39131177456824,1,"No","abc","abc"
"site_number","48","19",0,0.0371659384863167,-0.292821457961161,0.367153334933795,1,"No","abc","abc"
"site_number","49","19",0,-0.0633301194323027,-0.37444522041111,0.247784981546504,1,"No","abc","abc"
"site_number","50","19",0,0.220638437199076,-0.109348959248402,0.550625833646554,0.899935301324046,"No","c","abc"
"site_number","51","19",0,0.00182232026064391,-0.328165076186834,0.331809716708122,1,"No","abc","abc"
"site_number","52","19",0,0.127667308309547,-0.202320088137931,0.457654704757024,0.999999967899803,"No","abc","abc"
"site_number","53","19",0,-0.0240058613486029,-0.353993257796081,0.305981535098875,1,"No","abc","abc"
"site_number","54","19",0,0.0251965489280069,-0.304790847519471,0.355183945375485,1,"No","abc","abc"
"site_number","55","19",0,-0.147308309762885,-0.477295706210363,0.182679086684593,0.999992856739032,"No","ab","abc"
"site_number","56","19",0,-0.0396342366861783,-0.369621633133656,0.2903531597613,1,"No","abc","abc"
"site_number","57","19",0,-0.0112828422063937,-0.341270238653872,0.318704554241084,1,"No","abc","abc"
"site_number","58","19",0,0.0180054539842729,-0.311981942463205,0.347992850431751,1,"No","abc","abc"
"site_number","59","19",0,-0.192185652012683,-0.522173048460161,0.137801744434795,0.98991648888943,"No","b","abc"
"site_number","60","19",0,-0.0890608394276229,-0.419048235875101,0.240926557019855,1,"No","abc","abc"
"site_number","61","19",0,-0.115017658804358,-0.426132759783165,0.196097442174449,0.999999995287047,"No","ab","abc"
"site_number","62","19",0,-0.106864899842066,-0.436852296289544,0.223122496605412,0.999999999989519,"No","abc","abc"
"site_number","63","19",0,-0.101101340010536,-0.431088736458014,0.228886056436941,1,"No","abc","abc"
"site_number","64","19",0,-0.0881979852647593,-0.418185381712237,0.241789411182719,1,"No","abc","abc"
"site_number","65","19",0,-0.0404121905457076,-0.370399586993185,0.28957520590177,1,"No","abc","abc"
"site_number","66","19",0,-0.114210091161026,-0.444197487608504,0.215777305286452,0.999999999752009,"No","abc","abc"
"site_number","67","19",0,-0.0193389455739159,-0.317208976883376,0.278531085735544,1,"No","abc","abc"
"site_number","68","19",0,-0.009772401400009,-0.339759797847487,0.320214995047469,1,"No","abc","abc"
"site_number","69","19",0,-0.109464914432313,-0.439452310879791,0.220522482015165,0.999999999966263,"No","abc","abc"
"site_number","70","19",0,0.0334109907485418,-0.296576405698936,0.36339838719602,1,"No","abc","abc"
"site_number","71","19",0,-0.0347115671362337,-0.364698963583712,0.295275829311244,1,"No","abc","abc"
"site_number","72","19",0,0.157190778524454,-0.172796617923024,0.487178174971932,0.999940766085591,"No","ac","abc"
"site_number","73","19",0,0.0171184757171343,-0.312868920730344,0.347105872164612,1,"No","abc","abc"
"site_number","74","19",0,-0.0108151055361924,-0.34080250198367,0.319172290911286,1,"No","abc","abc"
"site_number","75","19",0,-0.141252964432365,-0.471240360879843,0.188734432015113,0.999998376833676,"No","ab","abc"
"site_number","76","19",0,0.0398393825763519,-0.290148013871126,0.36982677902383,1,"No","abc","abc"
"site_number","77","19",0,-0.0150639549872471,-0.345051351434725,0.314923441460231,1,"No","abc","abc"
"site_number","21","20",0,-0.000862897418682146,-0.348700154726344,0.34697435988898,1,"No","abc","abc"
"site_number","22","20",0,0.0614783455672326,-0.286358911740429,0.409315602874894,1,"No","abc","abc"
"site_number","23","20",0,0.0724775042699519,-0.27535975303771,0.420314761577614,1,"No","abc","abc"
