"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","70","7",0,-0.0935870133579702,-0.754038007754085,0.566863981038145,1,"No","ab","ab"
"site_number","71","7",0,0.107534506069246,-0.552916488326869,0.767985500465361,1,"No","ab","ab"
"site_number","72","7",0,0.253892732215784,-0.406558262180331,0.914343726611899,0.999999975344296,"No","a","ab"
"site_number","73","7",0,0.0914208578166024,-0.569030136579513,0.751871852212717,1,"No","ab","ab"
"site_number","74","7",0,0.0573949314082552,-0.60305606298786,0.71784592580437,1,"No","ab","ab"
"site_number","75","7",0,-0.0514158066511637,-0.711866801047279,0.609035187744951,1,"No","ab","ab"
"site_number","76","7",0,-0.157887055694916,-0.818338050091031,0.502563938701199,1,"No","ab","ab"
"site_number","77","7",0,0.00690595895877105,-0.653545035437344,0.667356953354886,1,"No","ab","ab"
"site_number","9","8",0,0.174661493327732,-0.485789501068383,0.835112487723847,1,"No","ab","ab"
"site_number","10","8",0,0.100008268665969,-0.560442725730146,0.760459263062084,1,"No","ab","ab"
"site_number","11","8",0,0.100309469041926,-0.502597043887191,0.703215981971043,1,"No","ab","ab"
"site_number","12","8",0,0.1724110038019,-0.488039990594215,0.832861998198015,1,"No","ab","ab"
"site_number","13","8",0,-0.00495944200105583,-0.607865954930173,0.597947070928061,1,"No","ab","ab"
"site_number","14","8",0,-0.157585143594909,-0.818036137991024,0.502865850801206,1,"No","ab","ab"
"site_number","15","8",0,0.264254405604032,-0.396196588792083,0.924705400000147,0.999999875158071,"No","a","ab"
"site_number","16","8",0,0.1420885476009,-0.518362446795215,0.802539541997015,1,"No","ab","ab"
"site_number","17","8",0,-0.0302896250935867,-0.690740619489702,0.630161369302528,1,"No","ab","ab"
"site_number","18","8",0,0.0305281626595038,-0.629922831736611,0.690979157055619,1,"No","ab","ab"
"site_number","19","8",0,0.163335726713617,-0.463223100850831,0.789894554278065,1,"No","ab","ab"
"site_number","20","8",0,0.10122757782331,-0.559223416572805,0.761678572219425,1,"No","ab","ab"
"site_number","21","8",0,-0.0832659519834706,-0.743716946379586,0.577185042412644,1,"No","ab","ab"
"site_number","22","8",0,0.222822762813331,-0.437628231582784,0.883273757209446,0.99999999992458,"No","ab","ab"
"site_number","23","8",0,0.0180050543288841,-0.642445940067231,0.678456048724999,1,"No","ab","ab"
"site_number","24","8",0,0.0317454225399375,-0.628705571856177,0.692196416936052,1,"No","ab","ab"
"site_number","25","8",0,-0.0476148531227708,-0.708065847518886,0.612836141273344,1,"No","ab","ab"
"site_number","26","8",0,-0.0190774833025932,-0.679528477698708,0.641373511093522,1,"No","ab","ab"
"site_number","27","8",0,0.246506859396679,-0.413944134999436,0.906957853792794,0.999999992894476,"No","a","ab"
"site_number","28","8",0,-0.188170659186553,-0.848621653582668,0.472280335209562,1,"No","ab","ab"
"site_number","29","8",0,0.0783947461452162,-0.524511766783901,0.681301259074333,1,"No","ab","ab"
"site_number","30","8",0,-0.0265915416800475,-0.687042536076163,0.633859452716067,1,"No","ab","ab"
"site_number","31","8",0,0.158116609607415,-0.5023343847887,0.81856760400353,1,"No","ab","ab"
"site_number","32","8",0,0.0438571162926181,-0.616593878103497,0.704308110688733,1,"No","ab","ab"
"site_number","33","8",0,0.257753953729983,-0.402697040666132,0.918204948126098,0.999999954131429,"No","a","ab"
"site_number","34","8",0,0.188574287917732,-0.471876706478383,0.849025282313847,1,"No","ab","ab"
"site_number","35","8",0,0.169860333931034,-0.490590660465081,0.830311328327149,1,"No","ab","ab"
"site_number","36","8",0,-0.110528689048596,-0.770979683444711,0.549922305347519,1,"No","ab","ab"
"site_number","37","8",0,0.0473431010465803,-0.613107893349535,0.707794095442695,1,"No","ab","ab"
"site_number","38","8",0,0.0844293718959206,-0.576021622500194,0.744880366292036,1,"No","ab","ab"
"site_number","39","8",0,0.0570849990522289,-0.603365995343886,0.717535993448344,1,"No","ab","ab"
"site_number","40","8",0,0.0427155301740923,-0.617735464222023,0.703166524570207,1,"No","ab","ab"
"site_number","41","8",0,0.176227281177191,-0.484223713218924,0.836678275573306,1,"No","ab","ab"
"site_number","42","8",0,0.00045460423007529,-0.65999639016604,0.66090559862619,1,"No","ab","ab"
"site_number","43","8",0,0.0768098442663826,-0.583641150129732,0.737260838662498,1,"No","ab","ab"
"site_number","44","8",0,0.00280136367697026,-0.657649630719145,0.663252358073085,1,"No","ab","ab"
"site_number","45","8",0,0.0319883823067691,-0.628462612089346,0.692439376702884,1,"No","ab","ab"
"site_number","46","8",0,-0.400266624271288,-1.02682545183574,0.226292203293159,0.947786211256783,"No","b","ab"
"site_number","47","8",0,0.0211816004161755,-0.639269393979939,0.68163259481229,1,"No","ab","ab"
"site_number","48","8",0,0.0101845318280074,-0.650266462568108,0.670635526224122,1,"No","ab","ab"
"site_number","49","8",0,0.042228904585084,-0.584329922979364,0.668787732149532,1,"No","ab","ab"
"site_number","50","8",0,0.195318622668295,-0.46513237172782,0.85576961706441,1,"No","ab","ab"
"site_number","51","8",0,0.0643715854671078,-0.596079408929007,0.724822579863223,1,"No","ab","ab"
"site_number","52","8",0,0.0609128851770634,-0.599538109219052,0.721363879573178,1,"No","ab","ab"
"site_number","53","8",0,0.0170128287781478,-0.643438165617967,0.677463823174263,1,"No","ab","ab"
"site_number","54","8",0,0.134334466600382,-0.526116527795733,0.794785460996497,1,"No","ab","ab"
"site_number","55","8",0,-0.024649638574215,-0.68510063297033,0.6358013558219,1,"No","ab","ab"
"site_number","56","8",0,-0.15046018267446,-0.810911177070575,0.509990811721655,1,"No","ab","ab"
"site_number","57","8",0,-0.0825357196816007,-0.742986714077716,0.577915274714514,1,"No","ab","ab"
"site_number","58","8",0,0.00857796453814888,-0.651873029857966,0.669028958934264,1,"No","ab","ab"
"site_number","59","8",0,-0.199317222288425,-0.85976821668454,0.46113377210769,1,"No","ab","ab"
"site_number","60","8",0,-0.066913479571899,-0.727364473968014,0.593537514824216,1,"No","ab","ab"
"site_number","61","8",0,-0.207745726966627,-0.834304554531075,0.418813100597821,0.999999999967023,"No","ab","ab"
"site_number","62","8",0,0.135470494760602,-0.524980499635513,0.795921489156717,1,"No","ab","ab"
"site_number","63","8",0,0.0867164991593161,-0.573734495236799,0.747167493555431,1,"No","ab","ab"
"site_number","64","8",0,-0.109351328076824,-0.769802322472939,0.551099666319291,1,"No","ab","ab"
"site_number","65","8",0,-0.0319909195698658,-0.692441913965981,0.628460074826249,1,"No","ab","ab"
"site_number","66","8",0,-0.0804279456408901,-0.740878940037005,0.580023048755225,1,"No","ab","ab"
"site_number","67","8",0,0.0620711917519723,-0.540835321177145,0.664977704681089,1,"No","ab","ab"
"site_number","68","8",0,-0.0104928680538093,-0.670943862449924,0.649958126342306,1,"No","ab","ab"
"site_number","69","8",0,0.133887011330089,-0.526563983066026,0.794338005726204,1,"No","ab","ab"
"site_number","70","8",0,-0.0842192152612707,-0.744670209657386,0.576231779134844,1,"No","ab","ab"
"site_number","71","8",0,0.116902304165945,-0.54354869023017,0.77735329856206,1,"No","ab","ab"
"site_number","72","8",0,0.263260530312484,-0.397190464083631,0.923711524708599,0.99999989250629,"No","a","ab"
"site_number","73","8",0,0.100788655913302,-0.559662338482813,0.761239650309417,1,"No","ab","ab"
"site_number","74","8",0,0.0667627295049547,-0.59368826489116,0.72721372390107,1,"No","ab","ab"
"site_number","75","8",0,-0.0420480085544642,-0.702499002950579,0.618402985841651,1,"No","ab","ab"
"site_number","76","8",0,-0.148519257598217,-0.808970251994332,0.511931736797898,1,"No","ab","ab"
"site_number","77","8",0,0.0162737570554706,-0.644177237340644,0.676724751451586,1,"No","ab","ab"
"site_number","10","9",0,-0.0746532246617629,-0.735104219057878,0.585797769734352,1,"No","ab","ab"
"site_number","11","9",0,-0.0743520242858058,-0.677258537214923,0.528554488643311,1,"No","ab","ab"
"site_number","12","9",0,-0.00225048952583139,-0.662701483921946,0.658200504870284,1,"No","ab","ab"
"site_number","13","9",0,-0.179620935328788,-0.782527448257905,0.42328557760033,1,"No","ab","ab"
"site_number","14","9",0,-0.332246636922641,-0.992697631318756,0.328204357473474,0.999704571069306,"No","ab","ab"
"site_number","15","9",0,0.0895929122763007,-0.570858082119814,0.750043906672416,1,"No","a","ab"
"site_number","16","9",0,-0.0325729457268319,-0.693023940122947,0.627878048669283,1,"No","ab","ab"
"site_number","17","9",0,-0.204951118421318,-0.865402112817433,0.455499875974797,1,"No","ab","ab"
"site_number","18","9",0,-0.144133330668228,-0.804584325064343,0.516317663727887,1,"No","ab","ab"
"site_number","19","9",0,-0.011325766614115,-0.637884594178563,0.615233060950333,1,"No","ab","ab"
"site_number","20","9",0,-0.0734339155044214,-0.733884909900536,0.587017078891694,1,"No","ab","ab"
"site_number","21","9",0,-0.257927445311202,-0.918378439707317,0.402523549084913,0.999999952855877,"No","ab","ab"
"site_number","22","9",0,0.0481612694855991,-0.612289724910516,0.708612263881714,1,"No","ab","ab"
"site_number","23","9",0,-0.156656438998848,-0.817107433394963,0.503794555397267,1,"No","ab","ab"
"site_number","24","9",0,-0.142916070787794,-0.803367065183909,0.517534923608321,1,"No","ab","ab"
"site_number","25","9",0,-0.222276346450503,-0.882727340846618,0.438174647945612,0.999999999932843,"No","ab","ab"
"site_number","26","9",0,-0.193738976630325,-0.85418997102644,0.46671201776579,1,"No","ab","ab"
"site_number","27","9",0,0.0718453660689468,-0.588605628327168,0.732296360465062,1,"No","a","ab"
"site_number","28","9",0,-0.362832152514284,-1.0232831469104,0.297618841881831,0.997168368604096,"No","ab","ab"
"site_number","29","9",0,-0.0962667471825155,-0.699173260111632,0.506639765746602,1,"No","ab","ab"
"site_number","30","9",0,-0.201253035007779,-0.861704029403894,0.459197959388336,1,"No","ab","ab"
"site_number","31","9",0,-0.0165448837203171,-0.676995878116432,0.643906110675798,1,"No","ab","ab"
"site_number","32","9",0,-0.130804377035114,-0.791255371431229,0.529646617361001,1,"No","ab","ab"
"site_number","33","9",0,0.0830924604022515,-0.577358533993863,0.743543454798367,1,"No","a","ab"
"site_number","34","9",0,0.0139127945900006,-0.646538199806114,0.674363788986116,1,"No","ab","ab"
"site_number","35","9",0,-0.00480115939669748,-0.665252153792812,0.655649834999418,1,"No","ab","ab"
"site_number","36","9",0,-0.285190182376328,-0.945641176772443,0.375260812019787,0.999997774417844,"No","ab","ab"
"site_number","37","9",0,-0.127318392281151,-0.787769386677266,0.533132602114964,1,"No","ab","ab"
"site_number","38","9",0,-0.0902321214318111,-0.750683115827926,0.570218872964304,1,"No","ab","ab"
"site_number","39","9",0,-0.117576494275503,-0.778027488671618,0.542874500120612,1,"No","ab","ab"
"site_number","40","9",0,-0.131945963153639,-0.792396957549754,0.528505031242475,1,"No","ab","ab"
"site_number","41","9",0,0.00156578784945972,-0.658885206546655,0.662016782245575,1,"No","ab","ab"
"site_number","42","9",0,-0.174206889097656,-0.834657883493771,0.486244105298459,1,"No","ab","ab"
"site_number","43","9",0,-0.0978516490613491,-0.758302643457464,0.562599345334766,1,"No","ab","ab"
"site_number","44","9",0,-0.171860129650761,-0.832311124046876,0.488590864745354,1,"No","ab","ab"
"site_number","45","9",0,-0.142673111020963,-0.803124105417078,0.517777883375152,1,"No","ab","ab"
"site_number","46","9",0,-0.57492811759902,-1.20148694516347,0.0516307099654277,0.150470053502543,"No","b","ab"
"site_number","47","9",0,-0.153479892911556,-0.813930887307671,0.506971101484559,1,"No","ab","ab"
"site_number","48","9",0,-0.164476961499724,-0.824927955895839,0.495974032896391,1,"No","ab","ab"
"site_number","49","9",0,-0.132432588742648,-0.758991416307096,0.4941262388218,1,"No","ab","ab"
"site_number","50","9",0,0.0206571293405635,-0.639793865055551,0.681108123736679,1,"No","ab","ab"
"site_number","51","9",0,-0.110289907860624,-0.770740902256739,0.550161086535491,1,"No","ab","ab"
"site_number","52","9",0,-0.113748608150668,-0.774199602546783,0.546702386245447,1,"No","ab","ab"
"site_number","53","9",0,-0.157648664549584,-0.818099658945699,0.502802329846531,1,"No","ab","ab"
"site_number","54","9",0,-0.0403270267273498,-0.700778021123465,0.620123967668765,1,"No","ab","ab"
"site_number","55","9",0,-0.199311131901947,-0.859762126298062,0.461139862494168,1,"No","ab","ab"
"site_number","56","9",0,-0.325121676002192,-0.985572670398307,0.335329318393923,0.999841042889166,"No","ab","ab"
"site_number","57","9",0,-0.257197213009332,-0.917648207405447,0.403253781386783,0.999999958007449,"No","ab","ab"
"site_number","58","9",0,-0.166083528789583,-0.826534523185698,0.494367465606532,1,"No","ab","ab"
"site_number","59","9",0,-0.373978715616157,-1.03442971001227,0.286472278779958,0.994405995247687,"No","ab","ab"
"site_number","60","9",0,-0.241574972899631,-0.902025967295746,0.418876021496484,0.999999997035388,"No","ab","ab"
"site_number","61","9",0,-0.382407220294359,-1.00896604785881,0.244151607270089,0.975487812954818,"No","ab","ab"
"site_number","62","9",0,-0.0391909985671298,-0.699641992963245,0.621259995828985,1,"No","ab","ab"
"site_number","63","9",0,-0.0879449941684157,-0.748395988564531,0.572506000227699,1,"No","ab","ab"
"site_number","64","9",0,-0.284012821404556,-0.944463815800671,0.376438172991559,0.999998082520453,"No","ab","ab"
"site_number","65","9",0,-0.206652412897598,-0.867103407293712,0.453798581498517,1,"No","ab","ab"
"site_number","66","9",0,-0.255089438968622,-0.915540433364737,0.405361555427493,0.999999970049976,"No","ab","ab"
"site_number","67","9",0,-0.112590301575759,-0.715496814504876,0.490316211353358,1,"No","ab","ab"
"site_number","68","9",0,-0.185154361381541,-0.845605355777656,0.475296633014574,1,"No","ab","ab"
"site_number","69","9",0,-0.0407744819976422,-0.701225476393757,0.619676512398473,1,"No","ab","ab"
"site_number","70","9",0,-0.258880708589002,-0.919331702985117,0.401570285807113,0.999999945225747,"No","ab","ab"
"site_number","71","9",0,-0.0577591891617864,-0.718210183557901,0.602691805234329,1,"No","ab","ab"
"site_number","72","9",0,0.0885990369847521,-0.571851957411363,0.749050031380867,1,"No","a","ab"
"site_number","73","9",0,-0.0738728374144298,-0.734323831810545,0.586578156981685,1,"No","ab","ab"
"site_number","74","9",0,-0.107898763822777,-0.768349758218892,0.552552230573338,1,"No","ab","ab"
"site_number","75","9",0,-0.216709501882196,-0.877160496278311,0.443741492513919,0.999999999980096,"No","ab","ab"
"site_number","76","9",0,-0.323180750925949,-0.983631745322064,0.337270243470166,0.999866639911603,"No","ab","ab"
"site_number","77","9",0,-0.158387736272261,-0.818838730668376,0.502063258123854,1,"No","ab","ab"
"site_number","11","10",0,0.000301200375957107,-0.60260531255316,0.603207713305074,1,"No","ab","ab"
"site_number","12","10",0,0.0724027351359315,-0.588048259260183,0.732853729532047,1,"No","ab","ab"
"site_number","13","10",0,-0.104967710667025,-0.707874223596142,0.497938802262092,1,"No","ab","ab"
"site_number","14","10",0,-0.257593412260878,-0.918044406656993,0.402857582135237,0.999999955282576,"No","ab","ab"
"site_number","15","10",0,0.164246136938064,-0.496204857458051,0.824697131334179,1,"No","a","ab"
"site_number","16","10",0,0.042080278934931,-0.618370715461184,0.702531273331046,1,"No","ab","ab"
"site_number","17","10",0,-0.130297893759555,-0.79074888815567,0.53015310063656,1,"No","ab","ab"
"site_number","18","10",0,-0.069480106006465,-0.72993110040258,0.59097088838965,1,"No","ab","ab"
"site_number","19","10",0,0.0633274580476479,-0.5632313695168,0.689886285612096,1,"No","ab","ab"
"site_number","20","10",0,0.0012193091573415,-0.659231685238774,0.661670303553456,1,"No","ab","ab"
"site_number","21","10",0,-0.183274220649439,-0.843725215045554,0.477176773746676,1,"No","ab","ab"
"site_number","22","10",0,0.122814494147362,-0.537636500248753,0.783265488543477,1,"No","ab","ab"
"site_number","23","10",0,-0.0820032143370847,-0.7424542087332,0.57844778005903,1,"No","ab","ab"
"site_number","24","10",0,-0.0682628461260312,-0.728713840522146,0.592188148270084,1,"No","ab","ab"
"site_number","25","10",0,-0.14762312178874,-0.808074116184855,0.512827872607375,1,"No","ab","ab"
"site_number","26","10",0,-0.119085751968562,-0.779536746364677,0.541365242427553,1,"No","ab","ab"
"site_number","27","10",0,0.14649859073071,-0.513952403665405,0.806949585126825,1,"No","a","ab"
"site_number","28","10",0,-0.288178927852521,-0.948629922248636,0.372272066543594,0.999996772389415,"No","ab","ab"
"site_number","29","10",0,-0.0216135225207525,-0.62452003544987,0.581292990408364,1,"No","ab","ab"
"site_number","30","10",0,-0.126599810346016,-0.787050804742131,0.533851184050099,1,"No","ab","ab"
"site_number","31","10",0,0.0581083409414458,-0.602342653454669,0.718559335337561,1,"No","ab","ab"
"site_number","32","10",0,-0.0561511523733507,-0.716602146769466,0.604299842022764,1,"No","ab","ab"
"site_number","33","10",0,0.157745685064014,-0.502705309332101,0.818196679460129,1,"No","a","ab"
"site_number","34","10",0,0.0885660192517636,-0.571884975144351,0.749017013647879,1,"No","ab","ab"
"site_number","35","10",0,0.0698520652650654,-0.59059892913105,0.73030305966118,1,"No","ab","ab"
