"sample_id","site_number","site_name","reporting_area","latitude","longitude","t_p450","t_sod","t_shell","t_weight_initial","t_weight_change","t_weight_final","t_length","t_height","t_width","t_ci1","t_ci2","t_ci3","tc_p450","tc_sod","tc_shell","tc_weight_initial","tc_weight_change","tc_weight_final","tc_length","tc_height","tc_width","tc_ci1","tc_ci2","tc_ci3","ai_tc_p450","ai_tc_sod","ai_tc_shell","ai_tc_weight_initial","ai_tc_weight_change","ai_tc_weight_final","ai_tc_length","ai_tc_height","ai_tc_width","ai_tc_ci1","ai_tc_ci2","ai_tc_ci3","ibr_biomarker","ibr_morphometric","ibr_total"
"41","3","Penn Cove Reference","8.1",48.21423,-122.718972,20.795995233915,1.86710572950265,-0.875671864997798,3.97599695761644,3.51588903178518,2.10332977711185,5.84749588378871,4.38887833881199,4.73281187208294,5.15623479785027,-0.459972730742493,-4.05889368905357,-0.171879772952515,-1.51875049779999,-0.153656612297563,-0.0379118878741957,0.00825293821458173,-0.1540580655808,-0.0179899583369973,-0.0105933970436292,-0.0574388667522872,0.0939984142737869,0.0472666133893004,0.061400544664143,0.171879772952515,1.51875049779999,0.153656612297563,0.0379118878741957,0.00825293821458173,0.1540580655808,0.0179899583369973,0.0105933970436292,0.0574388667522872,0.0939984142737869,0.0472666133893004,0.061400544664143,1.69063027075251,0.247931772645059,1.93856204339757
"42","3","Penn Cove Reference","8.1",48.21423,-122.718972,21.5231402827095,3.25640685379425,-0.63262893435147,3.94410879910795,3.40040130426606,2.27291899476564,5.9052064687957,4.33842441478356,4.72246602447109,5.04395687279021,-0.543719518489275,-4.35107444054688,0.55526527584195,-0.129449373508401,0.0893863183487643,-0.0698000463826842,-0.107234789304547,0.0155311520729864,0.0397206266699976,-0.0610473210720599,-0.067784714364139,-0.018279510786277,-0.0364801743574814,-0.230780206829167,0.55526527584195,0.129449373508401,0.0893863183487643,0.0698000463826842,0.107234789304547,0.0155311520729864,0.0397206266699976,0.0610473210720599,0.067784714364139,0.018279510786277,0.0364801743574814,0.230780206829167,0.684714649350352,0.365173769759508,1.04988841910986
"43","3","Penn Cove Reference","8.1",48.21423,-122.718972,19.8669000718704,4.34198574722862,-0.736965594166206,4.1583370271671,3.66436905866654,2.37211631819884,5.90110824301451,4.43229133824778,4.95140129167431,4.98913900736823,-0.494109070270043,-4.08314123530025,-1.10097493499713,0.95612951992597,-0.0149503414659714,0.144428181676462,0.156732965095935,0.114728475506189,0.0356224008888049,0.0328196023921619,0.161150552839081,-0.0730973762082501,0.0131302738617505,0.0371529984174659,1.10097493499713,0.95612951992597,0.0149503414659714,0.144428181676462,0.156732965095935,0.114728475506189,0.0356224008888049,0.0328196023921619,0.161150552839081,0.0730973762082501,0.0131302738617505,0.0371529984174659,2.0571044549231,0.401275862681954,2.45838031760505
"44","3","Penn Cove Reference","8.1",48.21423,-122.718972,21.6854644389752,4.07792657868507,-0.655171503002559,3.9667995846272,3.43536189749141,2.26843439357638,5.80580834870147,4.43829285157915,4.74146698640115,5.05961485629722,-0.531156057025363,-4.01158797427521,0.717589432107687,0.692070351382423,0.066843749697676,-0.0471092608634356,-0.0722741960791917,0.0110465508837319,-0.0596774934242408,0.0388211157235281,-0.0487837524340824,-0.00262152727926068,-0.0239167128935693,0.108706259442499,0.717589432107687,0.692070351382423,0.066843749697676,0.0471092608634356,0.0722741960791917,0.0110465508837319,0.0596774934242408,0.0388211157235281,0.0487837524340824,0.00262152727926068,0.0239167128935693,0.108706259442499,1.40965978349011,0.286400307358719,1.69606009084883
"9","50","Penrose Point State Park","13",47.2619,-122.7376,22.8422097169504,1.29748491571057,-0.0664273617389761,4.18919200596365,3.59012291771579,2.63203550398342,5.55028504908841,4.43095427138573,4.81762325751143,5.40087943628218,-0.599462070416271,-3.09541956507868,1.87433471008284,-2.08837131159207,0.655587890961259,0.175283160473013,0.0824868241451853,0.374647661290768,-0.315200793037297,0.0314825355301114,0.0273725186762013,0.338643052705701,-0.092222726284478,1.02487466863903,1.87433471008284,2.08837131159207,0.655587890961259,0.175283160473013,0.0824868241451853,0.374647661290768,0.315200793037297,0.0314825355301114,0.0273725186762013,0.338643052705701,0.092222726284478,1.02487466863903,3.96270602167491,1.11213056235005,5.07483658402497
"10","50","Penrose Point State Park","13",47.2619,-122.7376,21.4162821166491,2.27649666564036,-0.3040061868901,3.47806579277635,2.83995958748953,1.9938554797021,5.7045953476324,4.51349074558812,4.84949893172018,4.3819754785573,-0.63710935733414,-4.32192809488736,0.448407109781559,-1.10935956166229,0.418009065810135,-0.535843052714291,-0.667676506081071,-0.263532362990553,-0.160890494493304,0.1140190097325,0.0592481928849518,-0.680260905019182,-0.129870013202346,-0.201633861169651,0.448407109781559,1.10935956166229,0.418009065810135,0.535843052714291,0.667676506081071,0.263532362990553,0.160890494493304,0.1140190097325,0.0592481928849518,0.680260905019182,0.129870013202346,0.201633861169651,1.55776667144385,1.41984326900196,2.97760994044581
"11","50","Penrose Point State Park","13",47.2619,-122.7376,23.1193735232362,2.8949147479499,-0.226003674888827,3.84679415947329,3.31990690666801,2.13815914522947,5.91193121230905,4.60288440871842,4.97085365434048,4.44360665147561,-0.526992432083826,-4.44222232860507,2.15149851636865,-0.490941479352746,0.496011577811408,-0.167114686017346,-0.187729186902597,-0.119228697463182,0.0464453701833412,0.2034126728628,0.180602915505253,-0.618629732100868,-0.0197530879520331,-0.321928094887363,2.15149851636865,0.490941479352746,0.496011577811408,0.167114686017346,0.187729186902597,0.119228697463182,0.0464453701833412,0.2034126728628,0.180602915505253,0.618629732100868,0.0197530879520331,0.321928094887363,2.6424399957214,1.1142017232654,3.7566417189868
"12","50","Penrose Point State Park","13",47.2619,-122.7376,23.3673279600195,1.56120392076992,-0.3040061868901,3.76659516172927,3.27142567609293,1.98331287106712,5.89627184880738,4.61706334388818,5.01480160235136,4.3526172989585,-0.496142467422571,-4.44222232860507,2.39945295315202,-1.82465230653273,0.418009065810135,-0.247313683761369,-0.236210417477668,-0.274074971625531,0.0307860066816676,0.217591608032562,0.224550863516131,-0.70961908461798,0.0110968767092222,-0.321928094887363,2.39945295315202,1.82465230653273,0.418009065810135,0.247313683761369,0.236210417477668,0.274074971625531,0.0307860066816676,0.217591608032562,0.224550863516131,0.70961908461798,0.0110968767092222,0.321928094887363,4.22410525968474,1.12714796151816,5.35125322120291
"110","43","Point Defiance Ferry","11",47.3062,-122.5145,21.0748973297966,2.21629964484864,-0.340075441597622,3.87026607039598,3.39231742277876,2.04404433270602,5.89627184880738,4.16671544496642,4.78816365703777,5.1509657835565,-0.477944250839036,-4.32192809488736,0.107022322929073,-1.16955658245401,0.381939811102613,-0.143642775094656,-0.115318670791842,-0.21334350998663,0.0307860066816676,-0.232756290889196,-0.00208708179746253,0.0887293999800143,0.0292950932927574,-0.201633861169651,0.107022322929073,1.16955658245401,0.381939811102613,0.143642775094656,0.115318670791842,0.21334350998663,0.0307860066816676,0.232756290889196,0.00208708179746253,0.0887293999800143,0.0292950932927574,0.201633861169651,1.27657890538308,0.762887861262782,2.03946676664586
"111","43","Point Defiance Ferry","11",47.3062,-122.5145,20.499421603362,2.7982579326445,-0.340075441597622,3.81608765860021,3.35049724708413,1.95791459863299,5.81634370528486,4.3110671022556,4.61765111942733,5.2149019101607,-0.465938397578882,-4.13289427049735,-0.468453403505549,-0.587598294658146,0.381939811102613,-0.197821186890433,-0.15713884648647,-0.299473244059666,-0.0491421368408487,-0.0884046336000228,-0.172599619407899,0.152665526584213,0.0413009465529114,-0.0126000367796344,0.468453403505549,0.587598294658146,0.381939811102613,0.197821186890433,0.15713884648647,0.299473244059666,0.0491421368408487,0.0884046336000228,0.172599619407899,0.152665526584213,0.0413009465529114,0.0126000367796344,1.0560516981637,0.849225047437853,1.90527674560155
"112","43","Point Defiance Ferry","11",47.3062,-122.5145,21.4405326184435,1.66448284036468,-0.200912693925996,3.65512281122325,3.14012422390907,1.91914936328767,5.77847143419983,4.13832300405648,4.57470704641555,5.25814199589377,-0.514573172829758,-4.23786383009889,0.47265761157594,-1.72137338693796,0.521102558774238,-0.358786034267389,-0.367511869661532,-0.338238479404977,-0.0870144079258743,-0.261148731799135,-0.215543692419684,0.195905612317288,-0.00733382869796517,-0.117569596381177,0.47265761157594,1.72137338693796,0.521102558774238,0.358786034267389,0.367511869661532,0.338238479404977,0.0870144079258743,0.261148731799135,0.215543692419684,0.195905612317288,0.00733382869796517,0.117569596381177,2.1940309985139,1.45232126058046,3.64635225909437
"113","43","Point Defiance Ferry","11",47.3062,-122.5145,20.878579333799,3.46506025044313,-0.144010302691519,3.87597660213846,3.39245481576404,2.06384804338205,5.81557542886257,4.29425313644451,4.70929063572336,5.18308946064076,-0.483984852996335,-4.08314123530025,-0.0892956730684809,0.0792040231404836,0.578004950008716,-0.13793224335218,-0.115181277806558,-0.193539799310601,-0.0499104132631345,-0.105218599411105,-0.0809601031118721,0.120853077064277,0.0232544911354578,0.0371529984174659,0.0892956730684809,0.0792040231404836,0.578004950008716,0.13793224335218,0.115181277806558,0.193539799310601,0.0499104132631345,0.105218599411105,0.0809601031118721,0.120853077064277,0.0232544911354578,0.0371529984174659,0.168499696208964,0.929275343601385,1.09777503981035
"243","1","Port Angeles Yacht Club","6",48.12823,-123.45715,22.3694096428889,3.8967562184748,-0.875671864997798,3.42774024601659,2.85598969730848,1.81557542886257,5.72574115650395,4.08065766334523,4.50016467949217,5.15946772926677,-0.57132159005177,-4.35107444054688,1.40153463602139,0.510899991172159,-0.153656612297563,-0.586168599474045,-0.651646396262122,-0.441812413830079,-0.139744685621755,-0.318814072510393,-0.290086059343063,0.0972313456902834,-0.0640822459199767,-0.230780206829167,1.40153463602139,0.510899991172159,0.153656612297563,0.586168599474045,0.651646396262122,0.441812413830079,0.139744685621755,0.318814072510393,0.290086059343063,0.0972313456902834,0.0640822459199767,0.230780206829167,1.91243462719355,1.5539478260349,3.46638245322845
"244","1","Port Angeles Yacht Club","6",48.12823,-123.45715,22.56279254733,1.73248629302994,-0.643856189774725,3.69799616602105,3.28392177230762,1.6959938131099,5.74496834824888,4.66106547980695,4.66277517193778,4.82425869660337,-0.415037499278844,-3.98850436116217,1.5949175404625,-1.6533699342727,0.0781590629255101,-0.315912679469591,-0.223714321262985,-0.561394029582752,-0.120517493876832,0.261593743951329,-0.127475566897454,-0.237977686973109,0.0922018448529494,0.131789872555541,1.5949175404625,1.6533699342727,0.0781590629255101,0.315912679469591,0.223714321262985,0.561394029582752,0.120517493876832,0.261593743951329,0.127475566897454,0.237977686973109,0.0922018448529494,0.131789872555541,3.2482874747352,0.811460188914111,4.05974766364931
"245","1","Port Angeles Yacht Club","6",48.12823,-123.45715,22.2169178144113,4.60478300420992,-0.168122758808327,4.01283680751384,3.37989816352469,2.51853513898218,5.81864608282254,4.46336088581666,4.67016051412663,5.03782146543497,-0.63262893435147,-4.10780328953452,1.24904280754382,1.21892677690727,0.553892493891908,-0.00107203797679567,-0.12773793004591,0.261147296289529,-0.0468397593031682,0.0638891499610397,-0.120090224708597,-0.0244149181415159,-0.125389590219677,0.0124909441831962,1.24904280754382,1.21892677690727,0.553892493891908,0.00107203797679567,0.12773793004591,0.261147296289529,0.0468397593031682,0.0638891499610397,0.120090224708597,0.0244149181415159,0.125389590219677,0.0124909441831962,2.46796958445109,0.912449557910623,3.38041914236171
"246","1","Port Angeles Yacht Club","6",48.12823,-123.45715,21.3800678351658,-8.64385618977473,-0.120294233717712,3.57555437330874,2.95791459863299,2.05311133645956,5.6313953536956,4.27798474729977,4.53915881110803,5.11935617703968,-0.61705613043101,-3.96578428466209,0.412192828298267,-12.0297124170774,0.601721018982523,-0.4383544721819,-0.549721494937617,-0.204276506233089,-0.234090488430105,-0.121486988555853,-0.251091927727199,0.0571197934631922,-0.109816786299216,0.154509949055624,0.412192828298267,12.0297124170774,0.601721018982523,0.4383544721819,0.549721494937617,0.204276506233089,0.234090488430105,0.121486988555853,0.251091927727199,0.0571197934631922,0.109816786299216,0.154509949055624,12.4419052453756,1.7581119186333,14.2000171640089
"247","1","Port Angeles Yacht Club","6",48.12823,-123.45715,23.5582392195557,1.87931367631089,-0.0144995696951151,4.36632221424582,3.84096670448742,2.65535182861255,5.93144668529867,4.51727569320958,4.7311832415722,5.27015513876653,-0.524915117051217,-3.98850436116217,2.59036421268815,-1.50654255099176,0.70751568300512,0.352413368755177,0.333330610916819,0.397963985919902,0.0659608431729586,0.117803957353964,-0.0590674972630296,0.207918755190047,-0.0176757729194242,0.131789872555541,2.59036421268815,1.50654255099176,0.70751568300512,0.352413368755177,0.333330610916819,0.397963985919902,0.0659608431729586,0.117803957353964,0.0590674972630296,0.207918755190047,0.0176757729194242,0.131789872555541,4.09690676367991,1.28367859171189,5.3805853553918
"248","1","Port Angeles Yacht Club","6",48.12823,-123.45715,21.217996142911,0.813935070481317,-0.286304185156641,4.0642793036731,3.58496250072116,2.24184018356467,5.88239850405388,4.39437694495706,4.78450398292957,5.1333991254172,-0.479954975960182,-4.10780328953452,0.2501211360435,-2.57192115682133,0.435711067543594,0.0503704581824564,0.0773264071505535,-0.0155476591279813,0.0169126619281679,-0.00509479089856324,-0.00574675590566365,0.0711627418407152,0.0272843681716108,0.0124909441831962,0.2501211360435,2.57192115682133,0.435711067543594,0.0503704581824564,0.0773264071505535,0.0155476591279813,0.0169126619281679,0.00509479089856324,0.00574675590566365,0.0711627418407152,0.0272843681716108,0.0124909441831962,2.82204229286483,0.540791683426542,3.36283397629137
"145","57","Purdy, Dexters","13",47.38566,-122.627255,22.5071495648423,-8.64385618977473,-0.312939311660108,3.81424277977989,3.25187054870194,2.18301003676225,5.87184364850932,4.22958792274065,4.72574115650395,5.03430376776804,-0.56277226108709,-4.41119543298445,1.53927455797479,-12.0297124170774,0.409075941040127,-0.199666065710749,-0.255765544868667,-0.0743778059304048,0.00635780638361005,-0.169883813114966,-0.0645095823312776,-0.0279326158084476,-0.055532916955297,-0.290901199266738,1.53927455797479,12.0297124170774,0.409075941040127,0.199666065710749,0.255765544868667,0.0743778059304048,0.00635780638361005,0.169883813114966,0.0645095823312776,0.0279326158084476,0.055532916955297,0.290901199266738,13.5689869750522,0.905592687738648,14.4745796627908
"146","57","Purdy, Dexters","13",47.38566,-122.627255,22.2853917763907,-8.64385618977473,-0.184424571137427,3.51954190457844,2.92941228790125,1.9452331231349,5.73579292798531,4.27798474729977,4.54720302475693,4.97819562968165,-0.590744853315162,-4.32192809488736,1.31751676952315,-12.0297124170774,0.537590681562807,-0.494366940912203,-0.578223805669349,-0.312154719557753,-0.129692914140398,-0.121486988555853,-0.243047714078299,-0.0840407538948318,-0.0835055091833691,-0.201633861169651,1.31751676952315,12.0297124170774,0.537590681562807,0.494366940912203,0.578223805669349,0.312154719557753,0.129692914140398,0.121486988555853,0.243047714078299,0.0840407538948318,0.0835055091833691,0.201633861169651,13.3472291866005,1.61004210400671,14.9572712906072
"147","57","Purdy, Dexters","13",47.38566,-122.627255,21.9038689774988,-8.64385618977473,-0.0588936890535686,3.90217007742394,3.33999248424772,2.27052894238072,5.9159988517389,4.29645740737124,4.57833494868161,5.1586601753465,-0.56277226108709,-4.44222232860507,0.935993970631287,-12.0297124170774,0.663121563646666,-0.111738768066694,-0.167643609322879,0.0131410996880663,0.0505130096131934,-0.103014328484375,-0.211915790153622,0.0964237917700155,-0.055532916955297,-0.321928094887363,0.935993970631287,12.0297124170774,0.663121563646666,0.111738768066694,0.167643609322879,0.0131410996880663,0.0505130096131934,0.103014328484375,0.211915790153622,0.0964237917700155,0.055532916955297,0.321928094887363,12.9657063877087,1.19620830122074,14.1619146889294
"148","57","Purdy, Dexters","13",47.38566,-122.627255,21.6620402825181,2.81475548280987,-0.454031630894707,4.11769504266975,3.59955584254637,2.38901605968851,5.93144668529867,4.27127625917593,4.87381319835909,5.13257684267001,-0.518701058452435,-4.23786383009889,0.694165275650597,-0.571100744492773,0.267983621805527,0.103786197179115,0.0919197489757653,0.131628216995858,0.0659608431729586,-0.128195476679693,0.0835624595238578,0.0703404590935257,-0.0114617143206417,-0.117569596381177,0.694165275650597,0.571100744492773,0.267983621805527,0.103786197179115,0.0919197489757653,0.131628216995858,0.0659608431729586,0.128195476679693,0.0835624595238578,0.0703404590935257,0.0114617143206417,0.117569596381177,1.26526602014337,0.637622150157802,1.90288817030117
